source,destination
15,85
18,90
36,126
25,105
10,61
0,5
3,22
42,139
22,99
4,30
16,86
34,122
9,56
33,120
10,63
14,79
20,95
0,7
3,24
4,32
23,100
41,136
1,8
5,39
13,74
40,134
27,109
8,50
30,114
37,129
9,58
0,0
11,64
14,81
3,26
6,43
21,96
4,34
1,10
38,130
13,76
28,110
8,52
0,2
11,66
14,83
3,28
6,45
32,119
35,124
4,36
1,12
13,78
2,20
39,133
12,70
25,104
11,68
22,98
7,46
29,113
19,93
36,127
9,55
12,72
20,94
3,23
26,107
4,31
7,48
17,89
2,15
5,41
27,108
16,87
34,123
8,49
37,128
9,57
24,103
14,80
3,25
6,42
4,33
23,101
41,137
1,9
13,75
2,17
31,117
15,84
30,115
14,82
32,118
6,44
21,97
10,60
0,4
4,35
42,138
1,11
2,19
39,132
28,111
12,69
18,91
10,62
0,6
35,125
1,13
19,92
5,38
2,21
9,54
12,71
26,106
33,121
7,47
17,88
2,14
5,40
40,135
12,73
8,51
24,102
0,1
11,65
3,27
2,16
31,116
38,131
13,77
8,53
10,59
0,3
11,67
3,29
29,112
2,18
4,37
