source,destination
7,35
11,51
31,93
0,5
4,30
1,15
8,39
21,73
7,37
11,53
0,7
28,87
15,62
1,17
18,67
25,82
32,96
2,25
8,41
10,47
22,76
0,0
6,34
13,58
5,32
1,10
16,63
12,56
33,97
20,72
10,49
23,77
0,2
19,70
3,28
27,86
1,12
30,91
2,20
26,84
9,44
17,66
4,29
1,14
24,80
2,22
9,46
14,60
11,52
31,94
15,61
1,16
25,81
2,24
8,40
22,75
11,54
29,90
6,33
13,57
1,9
18,68
2,26
8,42
20,71
0,4
27,85
1,11
16,64
2,19
9,43
23,78
7,36
0,6
1,13
30,92
2,21
9,45
14,59
32,95
21,74
7,38
0,8
28,88
5,31
2,23
12,55
29,89
10,48
0,1
19,69
3,27
26,83
33,98
10,50
17,65
0,3
2,18
24,79
