index,is_in_good_operators
0,False
1,True
2,True
3,True
4,False
5,True
6,True
7,False
8,True
9,True
10,False
11,True
12,True
13,False
14,False
15,False
16,False
17,False
18,False
19,False
20,False
21,False
22,False
23,True
24,False
25,False
26,True
27,True
28,False
29,True
30,False
31,False
32,False
33,False
34,False
35,False
36,False
37,False
38,True
39,True
40,True
41,False
42,False
43,True
44,False
45,True
46,False
47,True
48,False
49,False
50,False
51,True
52,True
53,False
54,False
55,False
56,True
57,True
58,False
59,True
60,False
61,True
62,True
63,True
