index,is_in_good_operators
0,True
1,False
2,True
3,True
4,False
5,False
6,False
7,False
8,False
9,False
10,False
11,False
12,False
13,True
14,True
15,False
16,False
17,False
18,False
19,False
20,False
21,False
22,False
23,False
24,False
25,True
26,True
27,False
28,False
29,False
30,False
31,False
32,False
33,False
34,False
35,True
36,True
37,False
38,False
39,False
40,False
41,False
42,False
43,True
44,True
45,False
46,False
47,True
48,False
49,True
50,True
51,True
52,False
53,False
54,True
55,True
56,True
57,False
58,True
59,True
60,False
61,False
62,False
63,False
64,False
65,False
66,True
67,False
68,False
69,False
70,True
71,False
72,True
73,False
74,False
75,False
76,False
77,False
78,True
79,False
80,False
81,True
82,True
83,False
84,False
85,False
86,False
87,False
88,False
89,False
90,False
91,False
92,False
93,True
94,True
95,False
96,False
97,False
98,True
99,False
100,False
101,False
102,False
103,False
104,False
105,False
106,True
107,False
108,True
109,False
110,False
111,False
112,False
113,False
114,False
115,False
116,False
117,False
118,False
119,False
120,False
121,False
122,False
123,False
124,False
125,False
126,False
127,False
