source,destination
26,85
8,46
17,67
0,5
4,30
5,37
1,15
24,81
8,48
10,54
0,7
6,41
4,32
1,17
2,25
21,75
9,49
11,55
29,91
0,0
3,26
28,89
15,64
1,10
18,69
25,84
9,51
22,78
0,2
3,28
7,44
13,60
1,12
16,65
2,20
20,74
23,79
6,38
27,88
1,14
2,22
8,47
17,68
6,40
4,31
1,16
24,82
2,24
14,62
4,33
15,63
1,9
5,34
25,83
12,58
9,50
22,77
29,92
7,43
13,59
0,4
19,72
1,11
2,19
5,36
20,73
9,52
26,86
10,53
7,45
0,6
27,87
1,13
16,66
2,21
23,80
6,39
0,8
2,23
14,61
21,76
11,56
0,1
3,27
28,90
12,57
18,70
7,42
0,3
19,71
3,29
2,18
5,35
