source,destination,label
32,90,False
921,80,False
1073,136,False
1177,69,False
1752,53,False
1818,147,False
89,116,False
1137,136,False
1049,33,False
674,47,False
1008,146,False
1264,135,False
1169,33,False
179,139,False
837,147,False
139,131,False
1628,140,False
964,146,False
484,2,False
832,40,False
1028,146,False
457,54,False
217,57,False
199,139,False
1665,17,False
734,143,False
1090,33,False
744,146,False
1795,148,False
864,146,False
1859,148,False
824,4,False
449,18,False
408,31,False
1015,149,False
799,56,False
1685,17,False
1305,136,False
86,117,False
641,142,False
470,143,False
1005,147,False
1261,136,False
1334,51,False
1658,147,False
791,20,False
1340,87,False
1325,136,False
1722,147,False
1802,89,False
367,139,False
1212,51,False
1326,15,False
1168,135,False
1454,52,False
497,142,False
431,139,False
504,141,False
606,8,False
715,49,False
739,68,False
1032,146,False
79,119,False
868,146,False
147,139,False
1261,87,False
1723,89,False
274,138,False
731,32,False
925,147,False
932,146,False
1133,51,False
1247,15,False
522,75,False
638,143,False
1253,51,False
498,56,False
1828,35,False
1381,88,False
768,146,False
747,0,False
1883,148,False
1890,147,False
514,39,False
623,80,False
490,20,False
545,142,False
1373,52,False
615,44,False
729,142,False
1790,147,False
1797,146,False
438,68,False
442,138,False
677,65,False
452,141,False
784,2,False
271,139,False
1746,147,False
1567,143,False
1811,35,False
548,141,False
335,139,False
430,32,False
81,116,False
936,146,False
1617,70,False
221,75,False
1523,143,False
460,72,False
1000,146,False
1256,135,False
178,138,False
1653,146,False
349,28,False
1296,69,False
588,25,False
213,39,False
1538,70,False
103,120,False
362,138,False
1423,143,False
1430,142,False
726,143,False
1787,148,False
205,3,False
314,44,False
1196,69,False
205,137,False
352,136,False
1530,34,False
1851,148,False
1188,33,False
633,142,False
1694,147,False
1821,146,False
1457,70,False
958,64,False
476,141,False
403,139,False
410,138,False
1471,143,False
1885,146,False
1591,143,False
1109,33,False
540,141,False
1324,135,False
1728,145,False
950,28,False
58,109,False
814,39,False
1179,69,False
1824,17,False
266,138,False
254,41,False
1887,17,False
1926,147,False
1518,142,False
379,65,False
246,5,False
173,137,False
1205,15,False
681,83,False
708,141,False
300,136,False
1361,141,False
1098,69,False
1614,52,False
1280,87,False
1425,141,False
162,72,False
1620,88,False
1024,14,False
649,28,False
721,142,False
728,141,False
888,25,False
1782,147,False
