source,destination
66,158
35,97
10,43
53,133
56,138
19,64
0,5
3,22
60,147
26,78
33,93
17,60
50,127
34,94
51,128
40,107
5,30
1,8
24,74
57,141
41,108
47,121
11,46
31,88
0,0
64,155
38,103
4,25
48,122
37,101
1,10
21,68
45,117
55,136
11,48
29,84
44,115
62,151
0,2
3,19
28,82
46,118
4,27
52,131
15,57
12,49
18,62
36,98
25,77
32,91
8,36
35,96
10,42
53,132
42,111
22,71
63,152
43,112
3,21
39,105
13,53
60,146
16,58
49,125
2,13
33,92
9,37
20,67
10,44
23,72
56,139
6,31
3,23
40,106
58,142
27,81
1,7
30,86
2,15
9,39
47,120
65,156
54,135
11,45
17,61
38,102
51,129
4,24
1,9
61,149
24,75
2,17
45,116
14,55
11,47
31,89
3,18
7,34
4,26
52,130
15,56
59,145
0,4
1,11
25,76
8,35
12,51
22,70
66,159
29,85
50,126
13,52
19,65
4,28
2,12
5,29
18,63
36,99
57,140
20,66
26,79
63,153
43,113
64,154
27,80
1,6
16,59
34,95
2,14
37,100
9,38
54,134
23,73
41,109
6,32
44,114
62,150
58,143
0,1
61,148
30,87
2,16
48,123
9,40
14,54
32,90
65,157
21,69
10,41
42,110
7,33
55,137
59,144
0,3
3,20
39,104
28,83
46,119
49,124
12,50
