source,destination
26,85
47,126
11,51
17,67
3,13
34,101
2,11
51,135
37,106
24,81
10,45
41,115
44,120
3,15
31,95
5,21
15,62
48,129
12,54
25,82
32,96
21,75
7,30
10,47
42,116
22,76
29,91
0,0
5,23
39,110
13,58
28,89
46,125
49,130
12,56
18,69
8,34
36,105
9,42
20,72
35,103
53,139
6,27
0,2
19,70
4,18
43,119
27,86
16,65
8,36
26,84
33,99
11,50
17,66
3,12
6,29
23,79
51,134
40,113
1,5
24,80
30,93
8,38
10,44
14,60
47,127
11,52
3,14
31,94
38,109
1,7
9,39
45,123
29,90
3,16
7,32
52,137
15,63
2,8
18,68
36,104
25,83
9,41
6,26
22,77
4,17
43,118
50,133
13,59
16,64
2,10
34,100
8,35
9,43
20,73
11,49
6,28
23,78
41,114
4,19
1,4
5,20
27,87
30,92
48,128
8,37
37,107
12,53
21,74
10,46
38,108
44,121
1,6
5,22
28,88
46,124
12,55
45,122
14,61
32,97
35,102
7,31
10,48
42,117
53,138
0,1
52,136
5,24
39,111
49,131
9,40
12,57
6,25
33,98
7,33
50,132
0,3
19,71
2,9
40,112
