index,is_in_good_operators
0,True
1,False
2,False
3,False
4,True
5,False
6,True
7,False
8,True
9,False
10,True
11,True
12,True
13,False
14,True
15,True
16,False
17,False
18,False
19,False
20,True
21,False
22,True
23,True
24,False
25,False
26,False
27,False
28,False
29,False
30,False
31,False
32,False
33,False
34,False
35,False
36,False
37,False
38,False
39,False
40,False
41,False
42,False
43,False
44,True
45,False
46,True
47,True
48,True
49,True
50,False
51,True
52,False
53,False
54,False
55,True
56,False
57,False
58,True
59,False
60,True
61,False
62,False
63,False
64,False
65,False
66,False
67,True
68,True
69,False
70,False
71,False
72,True
73,True
74,False
75,True
76,False
77,False
78,False
79,False
80,False
81,True
82,True
83,False
84,False
85,False
86,True
87,False
88,True
89,False
