source,destination
15,85
7,35
25,105
10,61
11,69
22,99
2,11
5,28
29,114
8,39
18,92
36,128
7,37
10,54
3,15
11,62
20,95
4,23
1,8
8,41
27,109
16,88
34,124
9,49
10,56
37,129
0,0
3,17
11,64
14,81
23,102
13,76
8,43
9,51
30,116
10,58
0,2
11,66
14,83
32,119
5,25
21,98
38,132
13,78
39,133
9,44
28,112
6,29
4,20
11,68
29,113
1,5
35,126
2,13
13,80
19,93
9,46
36,127
12,72
25,106
3,14
6,31
4,22
26,107
33,122
1,7
17,89
8,40
16,87
34,123
40,136
9,48
12,74
3,16
6,33
24,103
20,96
23,101
31,117
8,42
27,110
9,50
30,115
37,130
3,18
7,34
14,82
21,97
10,60
0,4
2,10
5,27
28,111
9,52
15,86
18,91
4,19
7,36
10,53
32,120
35,125
11,70
22,100
2,12
39,134
9,45
12,71
6,30
4,21
7,38
10,55
33,121
11,63
1,6
19,94
40,135
9,47
12,73
6,32
10,57
26,108
0,1
11,65
5,24
17,90
38,131
13,77
12,75
24,104
10,59
0,3
11,67
14,84
2,9
5,26
31,118
13,79
