index,is_in_good_operators
0,True
1,True
2,False
3,True
4,False
5,False
6,False
7,False
8,False
9,False
10,False
11,False
12,True
13,False
14,False
15,True
16,False
17,False
18,False
19,False
20,False
21,False
22,False
23,False
24,True
25,True
26,False
27,True
28,False
29,False
30,False
31,False
32,False
33,False
34,False
35,False
36,True
37,True
38,False
39,True
40,False
41,False
42,False
43,False
44,False
45,False
46,False
47,False
48,False
49,False
50,False
51,False
52,False
53,False
54,False
55,False
56,False
57,False
58,False
59,False
60,True
61,True
62,False
63,False
64,True
65,False
66,False
67,False
68,True
69,False
70,False
71,True
72,False
73,True
74,False
75,False
76,False
77,False
78,False
79,False
80,False
81,True
82,False
83,False
84,False
85,True
86,False
87,False
88,False
89,False
90,False
91,False
92,False
93,True
94,False
95,False
96,True
97,False
98,False
99,False
100,False
101,True
102,False
103,False
104,False
105,True
106,False
107,False
108,False
109,False
110,False
111,False
112,False
113,True
114,False
115,False
116,False
117,False
118,False
119,False
120,False
121,True
122,False
123,False
124,False
125,True
126,False
127,False
128,False
129,False
130,False
131,False
132,False
133,True
134,False
135,False
136,False
137,False
138,False
139,False
140,False
141,True
142,False
143,False
144,False
145,True
146,False
147,False
148,False
149,False
150,False
151,False
152,True
153,False
154,False
155,False
156,False
157,True
158,False
159,False
160,True
161,False
162,False
163,False
164,True
165,False
166,False
167,False
168,False
169,False
170,False
171,False
172,False
173,False
174,False
175,True
176,False
177,False
178,False
179,True
180,True
181,False
182,True
183,False
184,False
185,False
186,False
187,False
188,False
189,False
190,True
191,False
192,False
193,False
194,True
195,False
196,False
197,False
198,False
199,False
200,False
201,False
202,True
203,False
204,False
205,False
206,False
207,True
208,False
209,False
210,True
211,False
212,False
213,False
214,True
215,False
216,False
217,False
218,False
219,False
220,False
221,False
222,True
223,False
224,False
225,False
226,False
227,False
228,False
229,False
230,True
231,False
232,False
233,False
234,True
235,False
236,False
237,False
238,False
239,False
240,False
241,False
242,True
243,False
244,False
245,False
246,False
247,False
248,False
249,False
250,True
251,False
252,False
253,False
254,True
255,False
256,False
257,False
258,False
259,False
260,False
261,False
262,False
263,False
264,True
265,False
266,True
267,False
268,False
269,False
270,False
271,False
272,True
273,False
274,False
275,False
276,True
277,False
278,False
279,False
280,False
281,False
