0,0,0
0,1,1
0,2,2
0,3,3
0,4,4
0,5,5
0,6,6
0,7,7
0,8,8
0,9,9
0,10,10
0,11,11
0,12,12
0,13,13
0,14,14
1,0,15
1,1,16
1,2,17
1,3,18
1,4,19
1,5,20
1,6,21
1,7,22
1,8,23
1,9,24
1,10,25
1,11,26
1,12,27
1,13,28
1,14,29
2,0,30
2,1,31
2,2,32
2,3,33
2,4,34
2,5,35
2,6,36
2,7,37
2,8,38
2,9,39
2,10,40
2,11,41
2,12,42
2,13,43
2,14,44
3,0,45
3,1,46
3,2,47
3,3,48
3,4,49
3,5,50
3,6,51
3,7,52
3,8,53
4,0,54
4,1,55
4,2,56
4,3,57
4,4,58
4,5,59
4,6,60
4,7,61
4,8,62
5,0,63
5,1,64
5,2,65
5,3,66
5,4,67
5,5,68
5,6,69
5,7,70
5,8,71
6,0,72
6,1,73
6,2,74
6,3,75
6,4,76
6,5,77
6,6,78
6,7,79
6,8,80
7,0,81
7,1,82
7,2,83
7,3,84
7,4,85
7,5,86
7,6,87
7,7,88
7,8,89
8,0,90
8,1,91
8,2,92
8,3,93
8,4,94
8,5,95
8,6,96
8,7,97
8,8,98
9,0,99
9,1,100
9,2,101
9,3,102
9,4,103
10,0,104
10,1,105
10,2,106
10,3,107
10,4,108
11,0,109
11,1,110
11,2,111
11,3,112
11,4,113
12,0,114
12,1,115
12,2,116
12,3,117
12,4,118
13,0,119
13,1,120
13,2,121
13,3,122
13,4,123
14,0,124
14,1,125
14,2,126
14,3,127
14,4,128
