index,is_in_good_operators
0,True
1,True
2,True
3,True
4,False
5,False
6,False
7,False
8,True
9,True
10,True
11,True
12,False
13,False
14,False
15,False
16,True
17,True
18,True
19,True
20,True
21,True
22,True
23,True
24,True
25,True
26,True
27,True
28,False
29,False
30,False
31,False
32,False
33,False
34,False
35,False
36,False
37,False
38,False
39,False
40,False
41,False
42,False
43,False
44,False
45,False
46,False
47,False
48,False
49,False
50,False
51,False
52,False
53,False
54,False
55,False
56,True
57,True
58,True
59,True
60,False
61,False
62,True
63,False
64,False
65,False
66,True
67,False
68,True
69,True
70,False
71,True
72,False
73,False
74,True
75,True
76,True
77,True
78,True
79,False
80,False
81,False
82,False
83,False
84,False
85,False
86,False
87,False
88,False
89,True
90,True
91,True
92,True
93,False
94,True
95,True
96,False
97,True
98,True
99,True
100,True
101,True
102,False
103,True
104,True
105,False
106,True
107,True
108,False
109,True
110,True
111,False
112,True
113,True
114,True
115,True
116,True
117,False
118,True
119,False
120,False
121,False
122,False
123,False
124,False
125,False
126,False
127,False
128,False
129,False
130,False
131,False
132,False
133,False
134,False
135,False
136,False
137,False
138,False
139,False
140,False
141,False
142,False
143,False
144,False
145,False
