index,is_in_good_operators
0,True
1,False
2,True
3,False
4,True
5,True
6,False
7,False
8,False
9,False
10,False
11,False
12,False
13,True
14,True
15,False
16,False
17,False
18,False
19,False
20,False
21,False
22,False
23,False
24,False
25,False
26,False
27,False
28,False
29,False
30,False
31,False
32,False
33,False
34,True
35,False
36,False
37,True
38,True
39,True
40,False
41,True
42,False
43,False
44,True
45,True
46,False
47,True
48,True
49,True
50,False
51,False
52,False
53,True
54,False
55,False
56,False
57,False
58,False
59,True
60,False
61,False
62,False
63,True
64,True
65,False
66,False
67,False
68,True
