source,destination
21,126
13,88
68,219
42,167
75,234
55,194
15,103
8,64
59,201
16,111
39,161
0,5
3,22
10,70
28,140
46,176
6,48
72,228
4,30
11,78
14,95
49,181
66,215
13,90
29,141
35,154
53,190
17,115
56,195
19,121
3,24
73,229
36,155
6,50
4,32
14,97
60,204
1,8
5,39
7,58
26,135
77,238
33,150
43,169
17,117
50,184
16,106
0,0
71,225
9,67
12,84
34,151
3,26
40,164
51,185
6,52
4,34
1,10
24,131
7,60
57,198
13,85
78,239
41,165
47,178
8,61
31,145
64,212
0,2
38,160
9,69
3,28
11,75
14,92
48,179
37,158
4,36
1,12
21,125
2,20
13,87
45,174
17,112
55,193
44,172
62,208
8,63
28,139
46,175
6,47
52,188
14,94
10,72
7,55
1,14
18,119
69,222
25,134
32,148
13,89
35,153
53,189
42,168
17,114
22,128
63,209
12,81
15,98
39,162
3,23
76,236
6,49
4,31
14,96
60,203
1,7
49,182
7,57
10,74
67,218
2,15
70,223
33,149
5,41
20,124
17,116
23,129
56,196
74,232
9,66
12,83
15,100
3,25
40,163
58,199
16,108
6,51
27,138
4,33
1,9
7,59
30,143
2,17
5,43
47,177
65,213
54,192
17,118
75,233
38,159
15,102
51,186
16,110
0,4
4,35
72,227
61,206
1,11
24,132
11,77
2,19
45,173
5,45
68,220
31,146
15,104
6,46
8,65
52,187
59,202
0,6
10,71
7,54
1,13
69,221
25,133
11,79
5,38
2,21
77,237
17,113
22,127
66,216
13,91
29,142
12,80
76,235
50,183
16,105
19,122
67,217
7,56
10,73
73,230
18,120
36,156
5,40
57,197
20,123
26,136
74,231
63,210
43,170
12,82
15,99
16,107
64,211
0,1
27,137
9,68
34,152
71,226
3,27
6,53
2,16
37,157
70,224
5,42
54,191
13,86
78,240
23,130
41,166
15,101
44,171
62,207
8,62
58,200
16,109
0,3
61,205
3,29
11,76
14,93
30,144
2,18
4,37
48,180
5,44
32,147
65,214
