source,destination
35,97
42,112
0,5
3,22
39,106
4,30
12,52
33,93
32,92
19,66
3,24
40,107
4,32
1,8
26,80
10,47
17,62
0,0
38,103
3,26
34,96
37,101
1,10
24,76
45,117
8,43
41,110
44,115
31,90
0,2
6,36
3,28
15,57
1,12
25,77
32,91
2,20
9,44
42,111
22,71
11,50
29,86
6,38
39,105
13,53
18,64
36,100
20,67
9,46
43,114
3,23
7,39
4,31
27,81
1,7
16,60
2,15
33,94
17,61
23,74
3,25
7,41
40,108
1,9
24,75
30,88
2,17
5,34
8,42
14,55
21,70
31,89
38,104
0,4
1,11
28,84
2,19
12,51
45,118
11,49
29,85
35,98
6,37
19,65
15,58
1,13
18,63
36,99
25,78
2,21
9,45
26,79
22,72
43,113
13,54
1,6
16,59
34,95
2,14
20,68
23,73
41,109
10,48
7,40
0,1
27,82
3,27
30,87
2,16
5,33
37,102
21,69
44,116
0,3
28,83
3,29
2,18
5,35
14,56
