source,destination
28,76
0,5
3,22
5,28
12,43
19,57
1,8
26,71
33,86
17,53
32,83
0,0
34,87
4,25
24,67
1,10
10,40
31,81
0,2
1,12
21,61
2,20
8,36
11,41
29,77
28,75
3,21
15,50
18,55
25,70
32,84
9,37
22,64
6,31
13,46
3,23
16,51
1,7
2,15
33,85
20,60
23,65
4,24
27,74
1,9
30,79
2,17
10,39
17,54
7,34
4,26
0,4
24,68
1,11
5,27
2,19
8,35
14,48
31,82
15,49
0,6
1,13
25,69
5,29
12,44
22,63
11,42
29,78
6,30
13,45
19,58
18,56
2,14
20,59
9,38
26,72
6,32
27,73
0,1
16,52
34,88
2,16
23,66
7,33
0,3
30,80
2,18
14,47
21,62
