source,destination
10,34
50,116
7,26
13,42
19,55
36,89
2,11
20,56
26,69
10,36
43,103
17,51
27,70
3,15
16,49
34,85
5,21
37,90
24,65
1,8
23,63
41,99
11,37
44,104
31,79
0,0
3,17
15,46
30,77
48,113
14,44
32,80
21,59
42,100
22,60
11,39
39,94
28,73
0,2
46,109
49,114
12,40
18,53
8,27
35,87
10,33
19,54
4,20
1,5
26,68
2,13
33,83
10,35
17,50
3,14
51,118
40,97
24,64
1,7
9,30
47,111
31,78
6,24
38,93
3,16
45,107
9,32
11,38
29,74
7,25
46,108
3,18
15,47
0,4
18,52
36,88
25,67
2,10
42,101
22,61
43,102
50,117
13,43
4,19
16,48
34,84
49,115
2,12
8,28
33,82
20,57
23,62
41,98
40,96
27,71
1,6
30,76
5,22
48,112
37,91
9,29
47,110
21,58
6,23
38,92
44,105
51,119
28,72
0,1
45,106
9,31
14,45
32,81
35,86
39,95
0,3
25,66
2,9
12,41
29,75
