source,destination
33,109
20,84
10,61
0,5
3,22
19,82
40,123
8,48
26,96
9,56
11,62
17,78
5,30
38,119
1,8
24,92
8,50
45,133
9,58
14,72
0,0
11,64
4,25
31,106
5,32
1,10
15,73
25,93
8,52
0,2
3,19
6,36
22,87
29,102
4,27
7,44
13,69
18,80
36,116
9,53
20,83
3,21
6,38
4,29
7,46
43,130
2,13
27,97
16,76
34,112
8,47
37,117
9,55
3,23
6,40
23,90
41,126
1,7
44,131
2,15
30,104
8,49
12,65
9,57
14,71
32,107
21,86
4,24
7,41
42,127
38,120
1,9
2,17
5,34
39,121
28,100
46,136
12,67
45,134
3,18
29,101
35,114
4,26
7,43
10,60
0,4
13,68
1,11
19,81
36,115
26,95
6,37
33,110
4,28
7,45
43,129
17,77
2,12
16,75
34,111
40,124
24,91
9,54
6,39
23,89
41,125
11,63
1,6
31,105
2,14
5,31
27,98
30,103
37,118
8,51
21,85
0,1
44,132
2,16
5,33
28,99
46,135
15,74
12,66
18,79
25,94
32,108
35,113
7,42
10,59
42,128
0,3
3,20
22,88
5,35
39,122
13,70
