index,is_in_good_operators
0,True
1,True
2,True
3,True
4,False
5,True
6,False
7,True
8,False
9,True
10,False
11,True
12,True
13,False
14,True
15,False
16,False
17,False
18,False
19,False
20,False
21,False
22,False
23,True
24,False
25,False
26,True
27,False
28,False
29,False
30,False
31,False
32,False
33,True
34,False
35,True
36,True
37,False
38,True
39,False
40,False
41,False
42,False
43,False
44,False
45,False
46,False
47,True
48,False
49,False
50,True
51,False
52,False
53,False
54,False
55,False
56,False
57,True
58,False
59,True
60,False
61,False
62,True
63,True
64,False
65,True
66,True
67,False
68,True
69,False
70,False
71,True
72,True
73,False
74,False
75,False
76,True
77,True
78,True
79,False
80,False
81,False
82,False
83,True
84,True
85,False
86,False
87,False
88,True
89,False
90,False
91,True
92,False
93,False
94,False
95,False
96,True
97,True
98,False
99,False
100,False
101,False
102,True
103,True
104,True
105,False
106,False
107,True
108,True
109,True
110,False
111,True
112,True
113,True
114,False
115,False
116,False
117,False
118,False
119,True
120,False
121,False
122,False
123,True
124,True
125,False
126,False
127,False
128,False
129,False
130,False
131,False
132,False
133,True
134,False
135,False
136,False
137,False
138,False
139,True
140,True
141,True
142,True
143,True
144,True
145,True
146,True
147,True
148,True
149,False
150,False
151,True
152,True
153,False
154,False
155,True
156,True
157,False
158,False
159,False
160,False
161,True
162,True
163,False
164,False
165,False
166,False
167,False
168,False
169,False
170,False
171,True
172,True
173,False
174,False
175,False
176,False
177,False
178,False
179,False
180,False
181,True
182,True
183,False
184,False
185,False
186,False
187,False
188,False
