source,destination
10,43
43,110
17,58
27,77
3,22
34,92
2,11
37,97
24,72
41,106
44,111
31,86
4,23
15,53
5,30
1,8
14,51
32,87
21,66
42,107
22,67
11,46
0,0
3,17
39,101
28,80
46,116
4,25
12,47
1,10
18,60
35,94
19,61
0,2
3,19
4,27
16,56
26,75
33,90
8,36
10,42
17,57
23,70
3,21
40,104
1,5
24,71
30,84
2,13
9,37
10,44
31,85
6,31
38,100
1,7
2,15
45,114
9,39
11,45
29,81
46,115
4,24
15,54
1,9
18,59
36,95
25,74
22,68
43,109
3,18
7,34
13,50
4,26
0,4
16,55
34,91
33,89
8,35
20,64
23,69
41,105
40,103
4,28
27,78
30,83
2,12
5,29
37,98
21,65
38,99
44,112
1,6
28,79
2,14
45,113
9,38
14,52
32,88
35,93
42,108
6,32
0,1
39,102
25,73
2,16
12,48
9,40
29,82
10,41
7,33
13,49
19,62
0,3
3,20
36,96
20,63
26,76
