source,destination
24,88
41,122
11,51
0,5
3,22
31,102
4,30
38,117
10,45
11,53
29,98
3,24
4,32
1,8
15,71
18,76
8,41
36,112
25,91
10,47
42,125
0,0
22,85
3,26
4,34
1,10
12,56
16,72
33,106
10,49
14,65
20,81
0,2
23,86
13,60
40,120
1,12
27,95
2,20
30,100
37,115
9,44
11,50
14,67
21,82
17,75
3,21
6,38
4,29
13,62
38,116
28,96
24,89
11,52
14,69
32,105
3,23
35,110
7,39
31,103
4,31
13,64
1,7
15,70
2,15
39,119
25,90
11,54
22,84
29,99
3,25
4,33
1,9
19,79
2,17
36,113
8,42
12,58
20,80
26,93
0,4
1,11
27,94
16,73
2,19
5,36
34,109
37,114
9,43
14,66
6,37
23,87
41,123
4,28
13,61
0,6
1,13
30,101
14,68
32,104
21,83
10,46
42,124
13,63
2,14
39,118
28,97
12,55
18,77
10,48
35,111
7,40
0,1
3,27
19,78
2,16
12,57
26,92
33,107
17,74
0,3
34,108
2,18
5,35
40,121
12,59
