index,is_in_good_operators
0,False
1,True
2,False
3,False
4,True
5,False
6,False
7,False
8,False
9,False
10,False
11,False
12,False
13,True
14,True
15,False
16,False
17,False
18,False
19,True
20,False
21,False
22,True
23,False
24,False
25,False
26,False
27,False
28,False
29,False
30,False
31,True
32,False
33,False
34,True
35,False
36,False
37,True
38,False
39,False
40,True
41,False
42,False
43,True
44,False
45,False
46,True
47,False
48,False
49,True
50,False
51,False
52,True
53,False
54,False
55,True
56,False
57,False
58,True
59,False
60,False
61,True
62,False
63,False
64,True
65,False
66,True
67,False
68,False
69,True
70,False
71,False
72,True
73,False
74,False
75,True
76,False
77,False
78,True
79,False
80,False
81,True
82,False
83,False
84,False
85,False
86,True
87,False
88,False
89,True
90,False
91,False
92,True
93,False
94,False
95,True
96,False
97,False
98,True
99,False
100,False
101,True
102,False
103,False
104,True
105,False
106,False
107,False
108,True
109,False
110,False
111,False
112,False
113,True
114,False
115,False
116,False
117,True
118,False
119,False
120,False
121,False
122,False
123,False
124,True
125,False
126,True
127,False
128,False
129,False
130,False
131,False
132,False
133,False
134,True
135,False
136,False
137,True
138,False
139,False
140,True
141,False
142,False
143,True
144,False
145,False
146,True
147,False
148,False
149,True
150,True
151,False
152,False
153,True
154,False
155,False
156,True
157,False
158,False
159,True
160,False
161,False
162,True
163,False
164,False
165,True
166,False
167,False
168,True
169,False
170,False
171,False
172,False
173,False
174,False
175,False
176,True
177,True
178,False
179,False
180,False
181,False
182,False
183,False
184,False
185,True
186,False
187,False
188,False
189,True
190,False
191,False
192,False
193,False
194,True
195,False
196,False
197,False
