source,destination,label
205,66,False
139,63,False
311,78,False
524,69,False
181,66,False
127,63,False
299,78,False
283,78,False
306,77,False
307,13,False
251,22,False
178,20,False
294,77,False
404,24,False
418,25,False
256,13,False
91,11,False
474,66,False
554,8,False
275,20,False
481,6,False
611,29,False
462,66,False
425,15,False
387,57,False
469,65,False
587,77,False
17,37,False
457,65,False
382,56,False
582,76,False
636,79,False
559,77,False
105,56,False
39,42,False
239,73,False
343,12,False
377,55,False
577,75,False
554,76,False
590,8,False
624,79,False
6,30,False
25,40,False
250,22,False
356,23,False
143,21,False
234,11,False
590,76,False
401,14,False
53,49,True
404,54,False
74,0,False
436,15,False
376,54,False
163,63,False
211,13,False
173,66,False
195,2,False
424,15,False
482,66,False
43,43,False
155,22,False
158,62,False
168,65,False
526,27,False
326,1,False
606,19,False
533,17,False
635,29,False
118,23,False
334,21,False
247,12,False
217,0,False
415,62,False
278,77,False
488,64,False
615,82,False
311,23,False
273,76,False
591,8,False
537,27,False
210,13,False
268,75,False
186,67,False
194,2,False
284,75,True
335,21,False
154,22,False
480,6,False
138,11,False
544,17,False
646,29,False
100,55,False
300,75,False
634,29,False
101,12,False
539,72,False
317,10,False
147,63,False
131,63,False
331,83,False
230,1,False
192,65,False
126,62,False
319,83,False
423,5,False
367,14,False
294,12,False
314,82,False
278,1,False
432,5,False
238,21,False
534,17,False
569,18,False
304,75,True
153,22,False
137,11,False
368,24,False
121,0,False
403,14,False
477,65,False
541,7,False
598,28,False
153,61,False
639,82,False
602,9,False
468,64,False
255,73,False
574,76,False
631,19,False
125,61,False
114,13,False
205,3,False
98,2,False
297,76,False
298,22,False
330,11,False
120,60,False
292,75,False
569,75,False
638,9,False
285,21,True
45,42,False
407,24,False
504,7,False
350,3,False
277,1,False
401,55,False
395,24,False
237,21,False
258,72,False
221,10,False
396,54,False
596,74,False
507,72,False
253,71,False
120,0,False
368,54,False
155,63,False
355,83,False
475,16,False
540,7,False
556,18,True
166,62,False
568,74,False
1,32,False
150,62,False
350,82,False
447,5,False
642,19,False
128,20,False
97,2,False
263,73,False
322,82,False
313,0,False
593,18,False
501,65,False
454,61,False
496,64,False
363,4,False
449,60,False
607,82,False
426,61,False
202,22,False
220,10,False
427,15,False
421,60,False
84,55,False
593,75,False
357,23,False
75,0,False
181,1,False
585,28,False
113,13,False
592,18,False
224,20,False
531,72,False
431,25,False
374,4,False
212,65,False
526,71,False
339,83,False
217,71,False
323,83,False
200,65,False
284,21,True
439,62,False
130,62,False
483,6,False
156,3,False
231,73,False
340,12,False
354,13,False
471,6,False
512,27,False
506,7,False
596,28,False
248,70,False
253,3,False
484,16,False
487,67,False
161,61,False
124,10,False
145,61,False
345,81,False
479,26,False
548,27,False
460,64,False
75,58,False
156,60,False
140,60,False
261,23,False
340,80,False
317,81,False
451,15,False
242,72,False
560,28,True
609,29,False
160,13,False
312,80,False
179,20,False
230,72,False
237,71,False
109,3,False
225,71,False
527,72,False
426,15,False
353,13,False
337,2,False
264,0,False
203,68,False
416,59,False
414,15,False
455,25,False
490,26,False
572,74,False
191,68,False
198,67,False
347,83,False
196,12,False
513,70,False
141,21,False
620,29,False
358,82,False
321,20,False
111,58,False
342,82,False
260,23,False
319,10,False
244,12,False
83,58,False
267,78,False
549,70,False
157,3,False
530,7,False
587,28,False
268,10,False
544,69,False
31,39,False
115,13,False
507,7,False
446,61,False
521,70,False
633,29,False
119,58,False
382,24,False
516,69,False
646,81,False
441,60,False
641,80,False
418,61,False
618,81,False
139,11,False
336,2,False
123,0,False
370,24,False
508,17,False
413,60,False
83,20,False
613,80,False
63,50,False
213,23,False
510,71,False
617,19,False
407,57,False
422,5,False
402,56,False
379,57,False
444,59,False
644,79,False
390,56,False
374,56,False
546,71,False
58,47,True
104,22,False
232,70,False
381,24,False
223,10,False
471,67,False
27,38,False
643,82,False
459,67,False
564,8,False
615,9,False
82,20,False
11,32,False
297,22,False
628,19,False
613,9,False
502,66,False
531,7,False
65,53,False
616,19,False
134,1,False
240,2,False
460,16,False
106,57,False
227,20,False
337,81,False
595,18,False
599,77,False
198,12,False
101,56,False
332,80,False
78,57,False
117,23,False
304,13,True
323,20,False
111,3,False
73,56,False
245,71,False
295,12,False
175,68,False
170,67,False
515,27,False
436,59,False
40,44,False
96,2,False
296,22,False
280,11,False
458,6,False
293,76,False
211,68,False
408,59,False
195,68,False
608,79,False
376,14,False
206,67,False
190,67,False
405,24,False
505,70,False
257,13,False
594,18,False
