source,destination
27,105
30,110
26,103
3,13
47,144
17,85
2,11
38,126
9,35
12,52
24,99
7,28
11,44
45,140
3,15
5,21
13,65
31,113
12,54
8,32
16,79
10,38
7,30
25,100
11,46
0,0
22,94
13,58
29,109
50,150
12,56
15,73
16,81
10,40
18,87
36,123
11,48
20,90
0,2
4,18
13,60
43,137
15,75
27,104
16,83
34,119
37,124
14,67
3,12
23,97
13,62
41,133
1,5
44,138
15,77
9,37
11,43
30,111
48,147
14,69
3,14
32,114
21,93
13,64
42,134
1,7
38,127
8,31
16,78
39,128
28,107
46,143
11,45
6,24
49,148
14,71
45,141
29,108
35,121
2,8
19,88
8,33
16,80
10,39
36,122
11,47
6,26
4,17
26,102
33,117
13,59
43,136
17,84
50,151
2,10
9,34
12,51
34,118
40,131
11,49
14,66
24,98
7,27
4,19
41,132
13,61
1,4
47,145
5,20
31,112
12,53
9,36
11,42
48,146
37,125
14,68
7,29
21,92
13,63
1,6
5,22
44,139
12,55
15,72
28,106
46,142
6,23
14,70
18,86
25,101
32,115
0,1
35,120
42,135
22,95
39,129
12,57
15,74
16,82
6,25
49,149
10,41
4,16
33,116
20,91
0,3
2,9
23,96
19,89
12,50
40,130
15,76
