index,is_in_good_operators
0,True
1,True
2,True
3,True
4,False
5,True
6,True
7,False
8,False
9,False
10,False
11,False
12,False
13,False
14,False
15,True
16,False
17,True
18,True
19,True
20,False
21,True
22,True
23,True
24,False
25,True
26,True
27,True
28,False
29,True
30,True
31,True
32,False
33,True
34,True
35,False
36,True
37,False
38,False
39,False
40,False
41,False
42,False
43,False
44,False
45,True
46,True
47,True
48,False
49,True
50,False
51,True
52,True
53,False
54,False
55,True
56,True
57,True
58,True
59,True
60,True
61,True
62,True
