source,destination
0,5
19,73
4,30
5,37
1,15
26,87
10,54
17,69
0,7
3,24
6,41
4,32
1,8
5,39
24,83
8,50
0,0
31,97
3,26
6,43
4,34
15,64
1,10
25,84
22,78
11,57
29,93
0,2
3,28
6,45
13,60
4,36
1,12
2,20
18,71
20,74
9,53
4,29
7,46
27,88
1,14
16,67
2,22
17,68
23,81
3,23
4,31
7,48
24,82
30,95
8,49
14,62
32,98
21,77
31,96
3,25
6,42
4,33
1,9
28,91
2,17
12,58
29,92
6,44
0,4
4,35
19,72
1,11
2,19
25,85
9,52
26,86
13,61
0,6
1,13
16,66
5,38
2,21
20,75
23,80
10,55
7,47
27,89
30,94
5,40
21,76
8,51
11,56
0,1
3,27
28,90
2,16
15,65
18,70
14,63
32,99
22,79
0,3
2,18
12,59
