index,is_in_good_operators
0,False
1,True
2,True
3,False
4,False
5,True
6,True
7,False
8,False
9,False
10,False
11,False
12,True
13,False
14,True
15,False
16,False
17,True
18,False
19,True
20,False
21,False
22,False
23,False
24,False
25,False
26,False
27,False
28,False
29,False
30,True
31,False
32,True
33,False
34,False
35,False
36,False
37,False
38,True
39,False
40,False
41,False
42,True
43,False
44,True
45,False
46,False
47,False
48,True
49,False
50,True
51,False
52,False
53,True
54,True
55,False
56,True
57,False
58,True
59,False
60,True
61,False
62,True
63,False
64,False
65,False
66,False
67,True
68,True
69,False
70,False
71,True
72,True
73,False
74,False
75,False
76,False
77,False
78,False
79,False
80,False
81,False
82,False
83,False
84,False
85,False
86,False
87,False
88,False
89,False
90,False
91,True
92,True
93,True
94,True
95,False
96,True
97,True
98,False
99,False
100,True
101,True
102,False
103,False
104,False
105,False
106,False
107,False
108,False
109,False
110,False
111,False
112,False
