index,is_in_good_operators
0,False
1,False
2,True
3,True
4,True
5,False
6,False
7,False
8,False
9,False
10,False
11,False
12,False
13,False
14,False
15,False
16,False
17,False
18,False
19,False
20,False
21,True
22,False
23,True
24,False
25,False
26,False
27,True
28,False
29,False
30,False
31,True
32,False
33,False
34,False
35,True
36,False
37,False
38,False
39,False
40,False
41,True
42,False
43,False
44,False
45,False
46,False
47,False
48,False
49,False
50,True
51,True
52,True
53,False
54,False
55,False
56,True
57,True
58,True
59,False
60,False
61,False
62,True
63,True
64,False
65,False
66,True
67,False
68,True
69,False
70,False
71,False
72,False
73,False
74,False
75,False
76,True
77,False
78,False
79,True
80,True
81,False
82,False
83,True
84,True
85,False
86,False
87,True
88,True
89,False
90,False
91,False
92,False
93,True
94,True
95,False
96,True
97,True
98,False
99,True
100,True
101,False
102,False
103,False
104,False
105,False
106,False
107,False
108,False
109,False
110,False
111,True
112,True
113,False
114,True
115,False
116,True
117,False
118,True
119,False
120,False
121,True
122,False
