index,is_in_good_operators
0,False
1,True
2,True
3,False
4,True
5,False
6,False
7,False
8,False
9,True
10,False
11,False
12,False
13,False
14,True
15,True
16,False
17,False
18,False
19,False
20,False
21,False
22,False
23,False
24,False
25,False
26,True
27,False
28,False
29,True
30,True
31,False
32,False
33,False
34,False
35,False
36,False
37,False
38,False
39,False
40,False
41,True
42,False
43,False
44,True
45,True
46,True
47,False
48,False
49,True
50,True
51,False
52,False
53,False
54,False
55,False
56,False
57,True
58,False
59,False
60,False
61,True
62,True
63,True
64,True
65,False
66,False
67,False
68,False
69,False
70,False
71,False
72,False
73,False
74,False
75,False
76,False
77,True
78,False
79,False
80,False
81,False
82,False
83,False
84,False
85,False
86,False
87,True
88,False
89,False
90,False
91,True
92,True
93,True
94,False
95,False
96,False
97,True
98,True
99,True
100,True
101,True
102,False
103,False
104,False
105,False
106,False
107,False
108,False
109,False
110,False
111,False
112,True
113,False
114,False
115,False
116,False
117,True
118,False
119,False
120,True
121,False
122,True
123,False
124,True
125,True
126,False
127,True
128,False
129,True
130,True
131,False
132,False
133,True
134,False
135,True
136,True
137,True
138,True
139,True
140,True
141,False
142,False
143,False
144,False
145,False
146,False
147,True
148,False
149,False
150,True
151,True
152,False
153,True
154,True
155,False
156,False
157,True
158,False
159,True
160,False
161,False
162,True
163,False
164,False
165,True
166,False
167,False
168,True
169,True
170,False
171,False
