index,is_in_good_operators
0,True
1,True
2,True
3,True
4,True
5,True
6,True
7,False
8,False
9,False
10,False
11,False
12,False
13,True
14,True
15,True
16,True
17,True
18,True
19,False
20,False
21,False
22,False
23,False
24,False
25,True
26,True
27,True
28,True
29,True
30,True
31,True
32,True
33,True
34,False
35,False
36,False
37,True
38,True
39,True
40,True
41,True
42,True
43,True
44,True
45,True
46,True
47,True
48,True
49,True
50,False
51,True
52,True
53,True
54,False
55,False
56,True
57,True
58,False
59,False
