source,destination
10,43
17,58
7,35
27,77
2,11
5,28
24,72
8,39
7,37
31,86
3,15
4,23
15,53
1,8
14,51
32,87
21,66
22,67
11,46
0,0
3,17
6,34
28,80
12,47
18,60
9,42
19,61
0,2
3,19
5,25
16,56
26,75
17,57
23,70
4,20
1,5
24,71
30,84
2,13
10,44
31,85
6,31
4,22
1,7
8,40
11,45
29,81
3,16
6,33
4,24
15,54
1,9
18,59
25,74
9,41
22,68
3,18
13,50
0,4
16,55
2,10
5,27
20,64
23,69
7,36
27,78
30,83
2,12
5,29
21,65
6,30
4,21
7,38
1,6
28,79
2,14
14,52
32,88
6,32
0,1
25,73
12,48
29,82
13,49
19,62
0,3
5,26
20,63
26,76
