source,destination
21,71
10,43
55,139
11,51
44,118
3,13
62,154
5,19
28,85
46,121
2,11
15,60
9,35
18,65
69,168
32,94
35,99
7,28
10,45
42,114
53,135
22,74
3,15
63,155
5,21
39,108
60,149
49,128
67,164
12,54
8,32
70,169
33,95
7,30
56,142
0,0
19,68
40,109
58,145
8,34
26,82
47,123
65,159
54,138
11,48
17,64
0,2
4,18
38,105
71,172
51,132
61,152
24,78
45,119
10,42
14,58
11,50
62,153
3,12
68,166
31,92
52,133
15,59
1,5
59,148
69,167
25,79
9,37
10,44
42,113
22,73
66,162
11,52
29,88
3,14
50,129
13,55
46,122
1,7
49,127
67,163
18,66
8,31
36,102
9,39
57,143
20,69
53,136
6,24
56,141
63,156
43,116
64,157
27,83
60,150
16,62
2,8
34,98
8,33
37,103
70,170
54,137
11,47
6,26
23,76
41,112
4,17
44,117
51,131
58,146
61,151
2,10
30,90
48,126
14,57
32,93
65,160
21,72
11,49
7,27
68,165
38,106
55,140
1,4
59,147
5,20
39,107
28,86
12,53
9,36
45,120
66,161
29,87
35,100
7,29
10,46
19,67
52,134
1,6
5,22
36,101
25,80
9,38
26,81
6,23
33,96
43,115
17,63
50,130
13,56
0,1
71,171
16,61
34,97
40,110
24,77
9,40
57,144
20,70
6,25
10,41
23,75
41,111
47,124
4,16
31,91
0,3
64,158
27,84
2,9
30,89
48,125
37,104
