0,0,0
0,1,1
0,2,2
0,3,3
0,4,4
0,5,5
0,6,6
0,7,7
0,8,8
1,0,9
1,1,10
1,2,11
1,3,12
1,4,13
1,5,14
1,6,15
1,7,16
1,8,17
2,0,18
2,1,19
2,2,20
2,3,21
2,4,22
2,5,23
2,6,24
2,7,25
2,8,26
3,0,27
3,1,28
3,2,29
3,3,30
3,4,31
3,5,32
3,6,33
3,7,34
3,8,35
4,0,36
4,1,37
5,0,38
5,1,39
6,0,40
6,1,41
7,0,42
7,1,43
8,0,44
8,1,45
9,0,46
9,1,47
10,0,48
10,1,49
11,0,50
11,1,51
11,2,52
11,3,53
11,4,54
12,0,55
12,1,56
12,2,57
12,3,58
12,4,59
13,0,60
13,1,61
13,2,62
13,3,63
13,4,64
14,0,65
14,1,66
14,2,67
14,3,68
14,4,69
15,0,70
15,1,71
15,2,72
15,3,73
15,4,74
16,0,75
16,1,76
16,2,77
16,3,78
16,4,79
17,0,80
17,1,81
17,2,82
17,3,83
17,4,84
