index,is_in_good_operators
0,False
1,True
2,True
3,True
4,False
5,True
6,True
7,True
8,False
9,True
10,False
11,False
12,False
13,False
14,False
15,False
16,False
17,False
18,False
19,False
20,False
21,False
22,False
23,False
24,False
25,False
26,True
27,True
28,False
29,True
30,False
31,False
32,False
33,False
34,True
35,True
36,False
37,True
38,True
39,False
40,False
41,False
42,True
43,True
44,False
45,True
46,True
47,True
48,False
49,True
50,True
51,True
52,False
53,True
54,True
55,False
56,False
57,False
58,True
59,False
60,False
61,False
62,True
63,True
64,False
65,True
66,True
67,True
68,False
69,True
70,True
71,True
72,False
73,False
74,True
75,True
76,False
77,True
78,False
79,True
80,False
81,True
82,False
83,True
84,True
85,True
86,True
87,True
88,True
89,True
90,True
91,False
92,False
93,True
94,True
95,False
96,False
97,False
98,True
99,False
100,True
101,False
102,False
103,True
104,False
105,True
106,False
107,False
108,False
109,False
110,False
111,False
112,False
113,False
114,False
115,False
