source,destination
11,51
31,93
0,5
3,31
5,37
1,15
21,73
11,53
0,7
28,87
3,33
15,62
12,54
1,17
18,67
25,82
32,96
2,25
35,101
22,76
0,0
3,26
13,58
1,10
16,63
12,56
33,97
8,43
20,72
10,49
23,77
0,2
19,70
3,28
4,36
27,86
1,12
30,91
2,20
26,84
17,66
3,30
1,14
24,80
2,22
9,46
14,60
11,52
31,94
6,40
15,61
1,16
25,81
2,24
22,75
29,90
7,41
13,57
1,9
18,68
36,104
20,71
0,4
4,35
27,85
1,11
16,64
34,100
2,19
8,44
23,78
0,6
1,13
3,32
30,92
5,38
2,21
9,45
14,59
32,95
21,74
6,39
0,8
28,88
3,34
2,23
12,55
9,47
29,89
35,102
10,48
0,1
19,69
3,27
36,103
26,83
33,98
10,50
17,65
7,42
0,3
3,29
34,99
2,18
24,79
