index,is_in_good_operators
0,True
1,True
2,False
3,False
4,True
5,True
6,False
7,False
8,False
9,False
10,False
11,False
12,False
13,False
14,False
15,False
16,False
17,False
18,False
19,False
20,False
21,False
22,False
23,False
24,True
25,False
26,False
27,False
28,False
29,False
30,False
31,False
32,False
33,False
34,False
35,False
36,False
37,False
38,False
39,False
40,False
41,False
42,True
43,False
44,False
45,True
46,True
47,True
48,True
49,True
50,True
51,True
52,True
53,True
54,True
55,True
56,True
57,True
58,True
59,True
60,True
61,True
62,True
63,True
64,False
65,False
66,True
67,False
68,False
69,True
70,True
71,True
72,True
73,True
74,True
75,False
76,True
77,False
78,False
79,False
80,True
81,False
82,False
83,False
84,False
85,False
86,True
87,False
88,False
89,False
90,False
91,False
92,False
93,False
94,False
95,False
96,False
97,False
