source,destination
40,139
58,175
24,106
11,51
30,119
3,13
5,19
47,153
2,11
21,101
9,35
12,52
31,120
38,135
15,78
59,176
16,86
7,28
28,115
11,44
3,15
45,149
5,21
13,65
29,116
35,129
12,54
8,32
15,80
52,163
16,88
7,30
11,46
18,94
36,130
25,109
14,72
0,0
22,103
13,67
43,144
12,56
50,159
8,34
15,82
10,40
16,90
34,126
11,48
14,74
0,2
4,18
57,173
20,99
23,104
41,140
58,174
27,113
10,42
11,50
30,118
3,12
37,133
48,154
14,76
21,100
13,62
1,5
55,168
15,77
44,147
9,37
16,85
28,114
11,43
46,150
14,69
3,14
45,148
32,123
13,64
1,7
35,128
53,164
42,143
8,31
52,162
59,177
16,87
39,137
11,45
6,24
14,71
49,157
33,124
13,66
2,8
50,158
8,33
56,171
19,97
10,39
12,58
40,138
15,84
11,47
6,26
14,73
4,17
57,172
26,111
13,68
47,152
2,10
54,167
17,93
38,134
12,60
34,127
51,161
11,49
37,132
7,27
14,75
24,107
13,61
1,4
5,20
41,141
44,146
12,53
9,36
31,121
15,79
48,155
7,29
25,108
32,122
13,63
1,6
5,22
42,142
22,102
55,169
29,117
9,38
12,55
39,136
15,81
46,151
6,23
14,70
16,89
49,156
18,95
36,131
0,1
20,98
53,165
56,170
19,96
43,145
12,57
15,83
6,25
27,112
10,41
16,91
4,16
26,110
33,125
0,3
2,9
54,166
17,92
23,105
12,59
51,160
