index,is_in_good_operators
0,True
1,True
2,True
3,False
4,False
5,False
6,False
7,False
8,False
9,False
10,False
11,False
12,False
13,False
14,False
15,False
16,False
17,False
18,False
19,False
20,False
21,False
22,False
23,True
24,False
25,True
26,True
27,True
28,False
29,False
30,False
31,False
32,False
33,False
34,False
35,False
36,False
37,False
38,False
39,False
40,False
41,False
42,False
43,False
44,False
45,False
46,False
47,False
48,True
49,False
50,True
51,True
52,True
53,False
54,False
55,False
56,False
57,False
58,False
59,False
60,False
61,False
62,False
63,True
64,False
65,False
66,False
67,False
68,True
69,False
70,True
71,False
72,False
73,True
74,False
75,True
76,True
77,True
78,True
79,False
80,True
81,False
82,False
83,False
84,False
85,False
86,False
87,False
88,True
89,False
90,True
91,True
92,True
93,True
94,False
95,False
96,True
97,False
98,False
99,True
100,False
101,False
102,True
103,False
104,False
105,True
106,True
107,True
108,True
109,True
110,False
111,True
112,False
113,False
114,False
115,False
116,True
117,False
118,False
119,False
120,False
121,False
122,False
123,False
124,False
125,False
126,False
127,False
128,True
129,False
130,True
131,False
132,False
133,False
134,False
135,False
136,False
137,True
138,False
139,True
140,False
141,False
142,False
143,False
144,False
145,False
146,False
147,False
148,False
149,False
150,False
