source,destination
18,72
35,106
53,142
56,147
0,5
19,73
63,162
5,37
60,156
1,15
26,87
33,102
8,48
54,143
17,69
0,7
6,41
51,137
4,32
40,116
58,152
1,17
61,157
24,83
2,25
8,50
47,130
10,56
0,0
31,97
38,112
4,34
1,10
45,126
9,51
11,57
29,93
0,2
62,160
3,28
7,44
46,127
52,140
15,66
1,12
2,20
18,71
36,107
25,86
53,141
9,53
42,120
22,80
63,161
43,121
3,30
50,136
7,46
13,62
60,155
1,14
16,67
34,103
49,134
2,22
33,101
8,47
57,150
20,76
23,81
41,117
56,148
6,40
4,31
40,115
58,151
64,164
27,90
1,16
30,95
2,24
48,131
37,110
8,49
47,129
21,77
54,144
6,42
38,111
55,145
44,124
51,138
4,33
1,9
28,91
61,158
2,26
45,125
14,64
32,100
35,105
7,43
0,4
52,139
1,11
59,154
39,114
2,19
5,36
25,85
12,60
9,52
29,94
50,135
7,45
13,61
0,6
19,74
1,13
5,38
2,21
36,108
57,149
20,75
9,54
26,88
6,39
10,55
43,122
17,70
0,8
64,163
27,89
16,68
34,104
2,23
37,109
24,84
23,82
41,118
44,123
0,1
62,159
31,98
3,27
15,65
30,96
48,132
14,63
32,99
21,78
42,119
22,79
55,146
11,58
0,3
59,153
3,29
39,113
28,92
46,128
2,18
5,35
49,133
12,59
