source,destination
35,97
53,133
19,64
0,5
3,22
4,30
26,78
33,93
8,39
10,45
17,60
50,127
7,37
0,7
3,24
34,94
40,107
51,128
1,8
24,74
41,108
47,121
10,47
31,88
0,0
6,34
38,103
3,26
48,122
5,32
37,101
1,10
21,68
45,117
9,42
11,48
29,84
44,115
0,2
28,82
3,28
46,118
52,131
15,57
1,12
18,62
36,98
25,77
32,91
2,20
35,96
53,132
42,111
22,71
43,112
39,105
13,53
16,58
49,125
1,14
33,92
8,38
20,67
10,44
23,72
3,23
40,106
4,31
27,81
30,86
2,15
47,120
54,135
17,61
38,102
3,25
51,129
1,9
24,75
2,17
45,116
9,41
14,55
31,89
6,35
52,130
15,56
0,4
1,11
25,76
2,19
12,51
9,43
22,70
11,49
29,85
50,126
7,36
13,52
19,65
0,6
1,13
18,63
36,99
2,21
20,66
26,79
10,46
43,113
27,80
16,59
34,95
37,100
54,134
23,73
41,109
44,114
0,1
3,27
30,87
2,16
5,33
48,123
9,40
14,54
32,90
21,69
42,110
0,3
39,104
28,83
3,29
46,119
2,18
49,124
12,50
