source,destination
23,68
41,104
44,109
62,145
7,35
30,82
2,11
5,28
48,118
69,159
14,49
32,85
21,64
42,105
55,132
11,44
59,139
3,15
39,99
28,78
46,114
4,23
49,119
12,45
1,8
18,58
66,153
35,92
53,128
56,133
19,59
63,148
0,0
3,17
6,34
60,142
26,73
33,88
54,129
17,55
50,122
0,2
3,19
34,89
40,102
51,123
58,138
5,25
61,143
24,69
57,136
41,103
47,116
65,152
10,42
68,157
31,83
64,150
38,98
4,20
48,117
1,5
2,13
45,112
8,38
55,131
11,43
29,79
62,146
6,31
46,113
4,22
52,126
15,52
1,7
18,57
36,93
69,160
25,72
53,127
9,39
42,106
22,66
63,147
43,107
3,16
6,33
13,48
4,24
60,141
16,53
49,120
67,156
1,9
33,87
20,62
23,67
56,134
3,18
40,101
58,137
27,76
0,4
30,81
2,10
5,27
37,96
47,115
65,151
21,63
54,130
17,56
38,97
44,110
51,124
7,36
28,77
61,144
24,70
2,12
5,29
45,111
8,37
14,50
32,86
35,91
68,158
31,84
6,30
4,21
52,125
15,51
59,140
39,100
1,6
25,71
2,14
12,46
22,65
66,154
29,80
6,32
50,121
13,47
19,60
0,1
67,155
36,94
57,135
20,61
9,40
26,74
10,41
43,108
64,149
27,75
0,3
16,54
34,90
5,26
37,95
