source,destination
26,94
8,55
10,61
17,76
0,5
6,48
3,40
1,15
24,90
0,7
3,33
6,50
3,42
1,17
2,25
9,58
0,0
11,64
29,100
0,9
3,35
7,51
4,43
15,73
1,19
2,27
18,78
25,93
0,2
22,87
3,37
7,53
13,69
1,12
4,45
1,21
16,74
2,29
5,46
8,54
20,83
23,88
1,14
27,97
2,22
30,102
2,31
8,56
21,84
6,49
1,16
28,98
2,24
9,57
14,71
1,18
2,26
25,92
12,67
9,59
29,101
10,60
0,4
7,52
13,68
1,11
19,81
1,20
3,39
2,28
20,82
26,95
10,62
17,77
0,6
1,13
3,32
27,96
16,75
3,41
5,47
2,30
24,91
23,89
11,63
0,8
3,34
2,23
15,72
30,103
14,70
21,85
0,1
22,86
11,65
0,10
3,36
28,99
4,44
12,66
18,79
0,3
19,80
3,38
