index,is_in_good_operators
0,True
1,True
2,True
3,True
4,True
5,True
6,True
7,True
8,False
9,False
10,True
11,True
12,False
13,False
14,True
15,True
16,False
17,False
18,False
19,False
20,True
21,True
22,True
23,True
24,True
25,True
26,True
27,True
28,True
29,False
30,True
31,True
32,False
33,True
34,False
35,False
36,True
37,False
38,True
39,False
40,True
41,False
42,False
43,False
44,True
45,False
46,False
47,True
48,False
49,False
50,True
51,False
52,True
53,False
54,True
55,False
56,False
57,False
58,True
59,False
