source,destination
18,72
35,106
53,142
11,51
0,5
3,22
19,73
5,28
26,87
33,102
7,37
11,53
17,69
4,23
51,137
5,30
40,116
1,8
24,83
8,41
10,47
47,130
0,0
3,17
6,34
31,97
4,25
38,112
1,10
12,56
45,126
10,49
29,93
0,2
3,19
4,27
13,60
46,127
52,140
15,66
18,71
36,107
25,86
9,44
53,141
42,120
22,80
3,21
43,121
50,136
13,62
16,67
2,13
34,103
49,134
33,101
9,46
20,76
11,52
23,81
41,117
7,39
40,115
1,7
27,90
2,15
30,95
48,131
8,40
37,110
47,129
21,77
11,54
6,33
4,24
38,111
44,124
51,138
1,9
28,91
8,42
12,58
45,125
14,64
32,100
3,18
6,35
35,105
4,26
13,59
0,4
52,139
1,11
39,114
25,85
9,43
29,94
7,36
50,135
13,61
19,74
2,12
5,29
36,108
9,45
20,75
26,88
7,38
43,122
17,70
1,6
27,89
16,68
2,14
5,31
34,104
37,109
12,55
24,84
6,32
10,48
23,82
41,118
44,123
0,1
31,98
2,16
15,65
30,96
48,132
12,57
14,63
32,99
21,78
10,50
42,119
22,79
0,3
3,20
39,113
28,92
46,128
49,133
