index,is_in_good_operators
0,False
1,True
2,False
3,True
4,False
5,True
6,False
7,True
8,False
9,True
10,False
11,False
12,False
13,True
14,False
15,True
16,False
17,False
18,False
19,False
20,True
21,True
22,False
23,True
24,True
25,False
26,True
27,True
28,False
29,True
30,True
31,False
32,True
33,True
34,True
35,False
36,False
37,False
38,True
39,True
40,False
41,True
42,True
43,True
44,True
45,True
46,False
47,False
48,False
49,False
50,False
51,False
52,False
53,False
54,False
55,False
56,False
57,False
58,False
59,False
60,True
61,True
62,True
63,True
64,False
65,True
66,True
67,False
68,False
69,True
70,False
71,True
