source,destination,label
271,87,False
787,132,False
505,23,False
877,80,False
436,91,False
395,70,False
416,132,False
392,175,False
593,80,False
556,91,False
662,103,False
264,139,False
232,83,False
367,109,False
458,95,False
756,68,False
315,79,False
164,55,False
254,87,False
595,88,False
457,133,False
358,95,False
627,69,False
305,77,True
350,68,False
378,70,False
576,80,False
242,115,False
598,180,False
408,110,False
575,89,False
528,82,False
215,83,False
230,9,False
380,99,False
127,55,False
558,88,False
345,86,False
596,180,False
774,153,False
436,72,False
241,69,False
413,84,False
597,93,False
550,86,False
547,157,False
479,88,False
333,68,False
432,81,False
863,114,False
533,85,False
259,3,False
222,24,False
820,177,False
827,76,False
376,84,False
325,7,False
399,97,False
872,158,False
339,130,False
419,72,False
520,76,False
588,158,False
559,31,False
273,27,False
788,72,False
718,77,False
372,15,False
691,129,False
501,84,False
651,71,False
402,72,False
574,87,False
850,135,False
593,83,False
161,59,False
686,107,False
519,178,False
342,68,False
739,79,False
625,106,False
496,91,False
804,111,False
191,66,False
586,86,False
273,87,False
551,101,False
507,23,False
879,80,False
215,86,False
797,72,False
629,127,False
234,82,False
394,175,False
483,82,False
325,68,False
584,86,False
71,45,False
426,72,False
385,23,False
722,79,False
319,182,False
668,73,False
442,111,False
369,109,False
492,76,False
523,7,False
758,68,False
367,93,False
422,81,False
505,86,False
515,89,False
393,88,False
320,86,False
426,23,False
411,72,False
256,87,False
278,12,False
343,152,False
512,76,False
444,7,False
862,80,False
473,31,False
564,7,False
305,189,True
254,71,False
389,97,False
578,80,False
621,67,False
156,53,True
483,112,False
410,110,False
690,128,False
819,177,False
433,176,False
293,5,False
304,77,False
215,67,False
643,71,False
384,153,False
415,84,False
223,182,False
235,17,False
239,87,False
549,157,False
275,75,False
828,134,False
36,32,False
388,86,False
598,31,False
265,73,False
437,88,False
449,82,False
463,83,False
500,134,False
548,95,False
701,173,False
773,153,False
378,84,False
162,53,False
434,31,False
451,111,False
66,39,True
344,87,False
874,158,False
370,82,False
401,175,False
561,31,False
284,20,False
123,49,False
692,75,False
301,100,False
366,91,False
270,82,False
277,122,True
296,77,False
210,115,False
287,28,False
286,75,False
418,72,False
317,168,False
421,101,False
527,113,False
539,135,False
653,71,False
738,170,False
359,68,False
480,31,False
484,76,False
585,80,False
483,85,False
153,56,False
473,83,False
344,68,False
307,79,False
331,108,False
33,35,False
505,89,False
400,31,False
402,7,False
440,99,False
275,86,False
568,80,False
229,92,False
443,7,False
752,152,False
243,81,False
327,68,False
428,72,False
724,79,False
769,70,False
248,139,False
280,139,False
236,161,False
275,116,False
214,8,False
713,148,False
507,86,False
395,88,False
511,156,False
526,82,False
428,23,False
345,152,False
553,31,False
385,86,False
613,148,False
404,82,False
782,72,False
256,71,False
233,83,False
316,88,False
482,83,False
349,23,False
821,177,False
325,82,False
426,86,False
278,75,False
537,93,False
263,11,False
411,7,False
645,71,False
873,158,False
351,68,False
472,31,False
469,74,False
333,85,False
337,130,False
559,97,False
409,7,False
534,15,False
575,136,False
262,137,False
372,81,False
323,108,False
355,89,False
437,72,False
733,79,False
526,113,False
336,84,False
581,101,False
476,177,False
334,68,False
731,79,False
678,170,False
226,115,False
519,31,False
694,75,False
821,74,False
298,77,False
289,28,False
610,67,False
65,45,False
420,72,False
8,35,False
560,31,False
843,78,False
552,179,False
789,72,False
559,78,False
486,76,False
706,77,True
276,81,False
816,155,False
503,156,False
553,83,False
500,99,False
612,147,False
224,67,False
95,52,False
533,84,False
375,70,False
220,85,False
121,47,False
851,135,False
20,34,False
385,89,False
25,33,True
246,71,False
542,78,False
555,88,False
588,23,False
82,43,False
743,108,False
754,152,False
510,76,False
527,78,False
701,75,False
606,107,False
636,69,False
308,6,False
525,78,False
508,23,False
465,86,False
291,5,False
484,82,False
329,97,False
723,79,False
634,69,False
385,70,False
813,74,False
239,25,False
294,13,False
471,23,False
351,101,False
186,60,False
428,86,False
684,75,False
602,67,False
447,82,False
257,87,False
265,11,False
784,110,False
353,68,False
474,31,False
413,85,False
349,86,False
484,112,False
637,69,True
234,159,False
348,95,False
536,15,False
468,95,False
577,136,False
298,159,False
216,67,False
671,129,False
310,82,False
661,173,False
528,113,False
370,99,False
684,105,False
704,105,True
240,87,False
243,116,False
478,177,False
336,68,False
96,46,False
534,78,False
317,22,False
220,88,False
429,154,False
455,15,False
708,126,True
158,55,False
523,85,False
303,84,False
542,81,False
394,70,False
845,78,False
763,70,False
708,77,True
440,31,False
297,77,False
778,175,False
445,89,False
287,75,False
626,69,False
134,56,False
456,133,False
468,155,False
193,61,False
377,70,False
352,88,False
467,93,False
381,131,False
636,151,False
87,50,True
248,71,False
544,78,False
308,88,False
456,84,False
560,179,False
557,88,False
649,127,False
595,180,False
576,84,False
714,77,False
590,23,False
489,97,False
566,82,False
454,84,False
403,7,False
34,36,True
808,133,False
653,148,False
675,73,False
302,82,False
476,88,False
486,91,False
401,70,False
725,79,False
396,88,True
322,7,False
212,88,False
508,95,False
571,7,False
364,82,False
815,74,False
250,18,False
585,158,False
321,79,False
440,176,False
786,110,False
405,82,False
257,71,False
168,61,False
553,78,False
499,97,False
624,105,False
64,44,False
238,25,False
258,84,False
359,88,False
450,74,False
551,78,False
190,65,False
304,29,False
133,55,False
218,67,False
819,74,False
94,51,True
280,88,False
749,130,True
579,15,False
536,78,False
576,136,False
504,156,False
457,15,False
777,175,False
878,180,False
802,74,False
540,99,False
145,54,False
512,88,False
317,85,False
305,29,True
353,83,False
592,80,False
167,58,False
659,171,False
589,23,False
702,103,True
289,75,False
672,147,False
628,69,False
832,156,False
314,79,False
560,78,False
421,132,False
432,176,False
376,91,False
575,80,False
801,176,False
578,84,False
407,110,False
526,7,False
357,174,False
221,85,False
548,23,False
197,66,False
548,157,False
285,85,False
63,43,False
733,148,False
600,88,False
295,13,False
543,78,False
122,48,False
377,84,False
478,88,False
497,84,False
862,114,False
298,21,False
737,169,False
213,0,False
324,7,False
283,20,False
399,88,False
772,70,False
854,78,False
16,37,False
418,84,False
284,161,False
472,81,False
647,125,False
152,55,False
266,19,False
831,134,False
587,158,False
241,87,False
748,130,True
635,69,False
538,135,False
231,69,False
439,97,False
372,131,False
386,70,False
240,25,False
747,68,True
375,89,False
229,69,False
328,82,False
439,176,False
452,74,False
611,129,False
51,43,False
785,110,False
731,129,False
462,155,False
430,99,False
289,87,False
224,87,False
413,132,False
318,30,False
252,161,False
598,95,False
115,47,False
835,76,False
288,75,False
582,23,False
427,72,False
449,97,False
669,73,False
230,137,False
796,72,False
476,74,False
594,80,False
503,23,False
23,38,False
667,73,False
471,101,False
877,180,False
344,152,False
274,4,False
547,23,False
593,180,False
757,68,False
238,69,False
594,31,False
433,88,False
568,114,False
709,77,True
248,88,False
74,41,False
589,86,False
459,74,False
577,80,False
447,111,False
555,89,False
397,175,False
536,84,False
484,7,False
855,157,False
517,76,False
444,74,False
383,153,False
315,84,False
867,80,False
104,48,False
414,72,False
286,82,False
114,46,True
442,74,False
499,84,False
335,84,False
567,82,False
630,128,False
448,95,False
828,76,False
433,31,False
491,82,False
568,95,False
320,183,False
521,88,False
676,73,False
213,118,False
362,83,False
500,76,False
280,75,False
601,80,False
354,31,False
375,131,False
634,149,False
270,73,False
609,67,False
540,135,False
565,89,False
384,87,False
360,68,False
601,31,False
586,80,False
749,68,True
491,112,False
441,176,False
291,86,False
587,93,False
483,76,False
301,167,False
81,42,False
341,101,False
310,83,False
415,132,False
695,150,False
658,71,False
569,80,False
366,109,False
605,106,False
837,76,False
742,108,False
291,116,False
554,179,False
111,49,False
317,102,False
312,79,False
609,127,False
180,60,False
700,75,False
273,187,False
826,112,True
879,180,False
416,91,False
619,171,False
290,5,False
642,103,False
347,93,False
405,110,False
240,69,False
506,86,False
525,82,False
435,88,False
546,157,False
302,181,False
552,31,False
290,84,False
470,23,False
586,91,False
565,7,False
446,82,False
449,111,False
547,86,False
468,23,False
766,109,False
593,31,False
619,67,False
400,88,False
486,7,False
435,89,False
519,76,False
385,153,False
522,83,False
389,23,False
577,15,False
336,130,False
416,72,False
556,31,False
859,78,True
270,27,False
477,177,False
335,68,False
732,79,False
357,93,False
412,81,False
650,71,False
812,155,False
502,76,False
714,149,False
356,31,False
299,21,False
377,131,False
379,97,False
611,67,False
309,102,False
351,86,False
847,135,False
641,173,True
328,108,False
790,72,False
200,62,False
341,84,False
401,101,False
718,170,False
294,77,False
516,178,False
305,87,True
120,46,False
143,59,False
86,49,False
318,181,False
337,15,False
583,86,False
425,72,False
861,179,True
230,69,False
269,96,False
504,23,False
876,80,False
263,138,False
47,45,False
744,108,False
322,68,False
392,88,False
173,66,False
342,152,False
382,86,False
755,68,False
753,152,False
408,72,False
509,76,False
592,81,False
790,132,False
251,71,False
49,41,False
618,67,False
431,101,False
485,7,False
842,113,False
595,80,False
231,138,False
250,159,False
495,89,False
264,73,False
448,82,False
314,159,False
549,86,False
532,135,True
568,82,False
595,31,False
434,88,False
517,93,False
497,134,False
470,86,False
358,88,False
489,82,False
352,68,False
391,23,False
233,9,False
550,78,False
617,169,False
818,74,False
367,82,False
468,86,False
255,84,False
394,31,False
319,84,False
514,31,False
689,75,False
274,81,False
261,96,False
868,80,False
779,70,False
388,95,False
218,159,False
576,15,False
524,113,False
759,174,False
48,39,False
324,87,False
229,119,False
829,76,False
221,67,False
174,60,False
860,179,True
539,15,False
56,42,False
501,76,False
277,81,True
250,82,False
794,154,False
762,70,False
192,60,True
223,84,False
182,63,False
567,80,False
541,135,False
469,155,False
272,86,False
361,68,False
569,97,False
850,78,False
571,101,False
506,23,False
789,132,False
878,80,False
247,83,False
68,41,False
462,23,False
365,89,False
324,68,False
397,70,False
522,78,False
485,89,False
272,87,False
591,101,False
293,100,False
656,151,False
741,79,False
15,36,False
387,93,False
283,160,False
218,82,False
504,86,False
659,71,False
835,156,False
410,72,False
676,151,False
511,76,False
159,56,False
689,127,False
459,133,False
230,83,False
240,86,False
620,67,False
487,7,False
323,7,False
771,70,False
504,87,False
306,6,False
693,148,False
286,181,False
642,71,False
274,84,False
365,70,False
466,74,False
494,76,False
406,82,False
296,88,False
189,64,False
603,67,False
865,114,False
360,88,False
434,72,False
552,78,False
450,111,False
820,74,False
369,82,False
328,95,False
725,106,False
449,74,False
401,88,False
516,31,False
303,29,False
691,75,False
637,169,True
539,97,False
842,78,False
391,86,False
664,105,False
589,158,False
