0,0,0
0,1,1
0,2,2
0,3,3
0,4,4
0,5,5
0,6,6
0,7,7
1,0,8
1,1,9
1,2,10
1,3,11
1,4,12
1,5,13
1,6,14
1,7,15
2,0,16
2,1,17
2,2,18
2,3,19
2,4,20
2,5,21
2,6,22
2,7,23
3,0,24
3,1,25
3,2,26
3,3,27
3,4,28
3,5,29
3,6,30
3,7,31
4,0,32
4,1,33
4,2,34
4,3,35
4,4,36
4,5,37
4,6,38
5,0,39
5,1,40
5,2,41
5,3,42
5,4,43
5,5,44
5,6,45
6,0,46
6,1,47
6,2,48
6,3,49
6,4,50
6,5,51
6,6,52
7,0,53
7,1,54
7,2,55
7,3,56
7,4,57
7,5,58
7,6,59
8,0,60
8,1,61
8,2,62
8,3,63
8,4,64
8,5,65
8,6,66
9,0,67
9,1,68
10,0,69
10,1,70
11,0,71
11,1,72
12,0,73
12,1,74
13,0,75
13,1,76
14,0,77
14,1,78
15,0,79
15,1,80
16,0,81
16,1,82
17,0,83
17,1,84
18,0,85
18,1,86
19,0,87
19,1,88
20,0,89
20,1,90
21,0,91
21,1,92
22,0,93
22,1,94
23,0,95
23,1,96
24,0,97
24,1,98
25,0,99
25,1,100
26,0,101
26,1,102
27,0,103
27,1,104
27,2,105
27,3,106
27,4,107
27,5,108
27,6,109
27,7,110
27,8,111
27,9,112
27,10,113
27,11,114
27,12,115
27,13,116
27,14,117
27,15,118
27,16,119
27,17,120
27,18,121
27,19,122
27,20,123
27,21,124
28,0,125
28,1,126
28,2,127
28,3,128
28,4,129
28,5,130
28,6,131
28,7,132
28,8,133
28,9,134
28,10,135
28,11,136
28,12,137
28,13,138
28,14,139
28,15,140
28,16,141
28,17,142
28,18,143
28,19,144
28,20,145
28,21,146
29,0,147
29,1,148
29,2,149
29,3,150
29,4,151
29,5,152
29,6,153
29,7,154
29,8,155
29,9,156
29,10,157
29,11,158
29,12,159
29,13,160
29,14,161
29,15,162
29,16,163
29,17,164
29,18,165
29,19,166
29,20,167
29,21,168
30,0,169
30,1,170
30,2,171
30,3,172
30,4,173
30,5,174
30,6,175
30,7,176
30,8,177
30,9,178
30,10,179
30,11,180
30,12,181
30,13,182
30,14,183
30,15,184
30,16,185
30,17,186
30,18,187
30,19,188
30,20,189
30,21,190
