index,is_in_good_operators
0,True
1,True
2,True
3,True
4,True
5,False
6,False
7,True
8,True
9,True
10,False
11,True
12,True
13,True
14,True
15,False
16,True
17,False
18,False
19,False
20,False
21,False
22,True
23,True
24,False
25,False
26,False
27,False
28,False
29,False
30,False
31,False
32,False
33,False
34,False
35,True
36,True
37,True
38,False
39,True
40,False
41,False
42,False
43,False
44,False
45,True
46,True
47,True
48,False
49,True
50,False
51,False
52,False
53,False
54,False
55,False
56,False
57,False
58,False
59,False
60,True
61,True
62,True
63,False
64,True
65,True
66,True
67,False
68,True
69,True
70,False
71,False
72,False
73,False
74,True
75,True
76,False
77,False
78,True
79,True
80,False
81,False
82,False
83,False
84,False
85,False
86,False
87,False
88,False
89,False
90,False
91,False
92,False
93,False
94,True
95,True
96,True
97,False
98,True
99,False
100,True
101,False
102,False
103,False
104,True
105,True
106,True
107,False
108,True
109,True
110,True
111,True
112,False
113,True
114,False
115,True
116,False
117,False
118,True
119,False
120,False
121,True
122,True
123,False
124,False
125,True
126,True
127,True
128,False
129,True
130,True
131,False
132,True
133,False
134,True
135,True
136,False
137,True
138,True
139,True
140,False
141,True
142,False
143,True
144,False
145,True
146,False
147,False
148,False
149,True
150,False
151,True
152,False
153,True
154,False
155,False
156,True
157,False
158,False
159,False
160,False
161,False
162,False
163,False
164,False
165,False
166,False
167,False
168,False
169,False
170,False
171,False
172,True
173,False
174,True
175,False
176,False
177,True
178,True
179,True
180,False
181,True
182,True
183,False
184,False
185,False
186,True
187,True
188,True
189,True
190,True
191,True
192,True
193,True
194,True
195,True
196,False
197,True
198,True
199,True
200,False
201,True
202,False
203,False
204,False
205,False
