source,destination
21,71
11,51
0,5
3,22
28,85
15,60
12,52
18,65
32,94
35,99
22,74
7,37
0,7
3,24
39,108
5,30
1,8
33,95
8,41
10,47
0,0
6,34
19,68
5,32
1,10
26,82
11,48
17,64
0,2
3,19
38,105
4,27
24,78
9,44
14,58
11,50
31,92
3,21
4,29
15,59
2,13
25,79
22,73
29,88
3,23
7,39
13,55
18,66
2,15
36,102
8,40
20,69
3,25
27,83
1,9
16,62
34,98
2,17
37,103
8,42
23,76
3,18
6,35
4,26
0,4
1,11
30,90
9,43
14,57
32,93
21,72
11,49
7,36
38,106
4,28
0,6
39,107
28,86
2,12
12,53
9,45
29,87
35,100
10,46
7,38
13,54
19,67
2,14
5,31
36,101
25,80
26,81
33,96
17,63
13,56
0,1
16,61
34,97
2,16
5,33
24,77
20,70
23,75
31,91
0,3
3,20
27,84
30,89
37,104
