index,is_in_good_operators
0,True
1,True
2,True
3,False
4,True
5,True
6,True
7,False
8,False
9,False
10,False
11,False
12,True
13,True
14,True
15,False
16,True
17,True
18,True
19,False
20,False
21,False
22,False
23,False
24,True
25,False
26,True
27,False
28,False
29,False
30,False
31,False
32,True
33,False
34,True
35,False
36,False
37,False
38,False
39,False
40,False
41,False
42,False
43,False
44,False
45,False
46,False
47,False
48,False
49,True
50,True
51,False
52,False
53,True
54,False
55,False
56,False
57,False
58,False
59,False
60,False
61,True
62,False
63,False
64,False
65,True
66,False
67,True
68,False
69,True
70,True
71,False
72,True
73,False
74,True
75,False
76,True
77,True
78,False
79,True
80,False
81,True
82,False
83,True
84,True
85,False
86,False
87,False
88,False
89,False
90,False
91,False
92,False
