source,destination
35,88
42,103
7,26
39,97
0,5
12,43
9,35
33,84
10,36
7,28
13,44
19,57
40,98
1,8
20,58
26,71
8,32
10,38
17,53
32,83
27,72
0,0
34,87
5,23
37,92
24,67
1,10
41,101
44,106
31,81
0,2
3,19
15,48
1,12
25,68
32,82
21,61
42,102
22,62
11,41
29,77
39,96
28,75
46,111
4,20
12,42
18,55
36,91
35,89
19,56
43,105
16,51
1,7
26,70
2,15
8,31
33,85
10,37
17,52
23,65
6,24
40,99
24,66
1,9
30,79
2,17
14,46
10,39
31,80
38,95
3,18
0,4
1,11
45,109
9,34
11,40
29,76
7,27
46,110
15,49
0,6
18,54
36,90
1,13
25,69
22,63
43,104
7,29
13,45
4,21
16,50
34,86
5,22
2,14
8,30
20,59
23,64
41,100
27,73
0,1
30,78
37,93
2,16
21,60
6,25
38,94
44,107
28,74
0,3
45,108
9,33
14,47
