source,destination
26,85
33,100
54,141
17,67
50,134
0,5
3,31
34,101
51,135
40,114
58,150
5,37
1,15
61,155
24,81
57,148
8,48
41,115
47,128
10,54
31,95
0,7
3,24
6,41
38,110
4,32
1,8
5,39
48,129
21,75
45,124
55,143
11,55
29,91
0,0
3,26
6,43
28,89
46,125
4,34
52,138
15,64
1,10
18,69
36,105
25,84
35,103
53,139
9,51
42,118
22,78
0,2
43,119
3,28
39,112
7,44
13,60
60,153
1,12
16,65
49,132
2,20
33,99
20,74
23,79
56,146
3,30
7,46
40,113
58,149
27,88
1,14
30,93
2,22
37,108
8,47
47,127
54,142
17,68
6,40
38,109
44,122
51,136
61,156
24,82
45,123
8,49
14,62
32,98
31,96
3,25
6,42
4,33
52,137
15,63
1,9
59,152
2,17
25,83
12,58
9,50
22,77
29,92
50,133
13,59
0,4
4,35
19,72
1,11
2,19
5,36
36,106
57,147
20,73
9,52
26,86
10,53
43,120
7,45
0,6
27,87
1,13
16,66
34,102
5,38
2,21
37,107
23,80
41,116
44,121
30,94
2,23
48,130
14,61
32,97
21,76
42,117
55,144
11,56
0,1
59,151
3,27
39,111
28,90
46,126
2,16
49,131
12,57
18,70
35,104
53,140
56,145
0,3
19,71
3,29
2,18
60,154
