index,is_in_good_operators
0,True
1,True
2,True
3,False
4,True
5,True
6,False
7,False
8,False
9,False
10,False
11,False
12,False
13,True
14,True
15,False
16,False
17,False
18,False
19,False
20,False
21,False
22,True
23,True
24,False
25,False
26,False
27,False
28,False
29,False
30,False
31,True
32,True
33,False
34,False
35,False
36,False
37,False
38,False
39,False
40,False
41,False
42,False
43,False
44,False
45,True
46,True
47,True
48,True
49,True
50,True
51,False
52,True
53,False
54,False
55,True
56,True
57,False
58,False
59,False
60,True
61,True
62,True
63,False
64,False
65,False
66,False
67,False
68,True
69,False
70,False
71,False
72,True
73,True
74,True
75,False
76,False
77,False
78,False
79,True
80,True
81,True
82,True
83,False
84,True
85,True
86,True
87,False
88,True
89,False
90,False
91,False
92,True
93,True
94,True
95,False
96,False
97,False
98,True
99,False
100,True
101,True
102,True
103,True
104,False
105,True
106,False
107,True
108,False
109,True
110,False
111,True
112,False
113,True
114,False
115,False
116,False
117,False
118,False
119,False
120,True
121,False
122,True
123,True
124,False
125,True
126,False
127,False
128,False
129,False
130,False
131,False
132,False
133,False
134,True
135,False
136,False
137,True
138,False
139,False
