index,is_in_good_operators
0,False
1,True
2,True
3,False
4,False
5,False
6,False
7,False
8,True
9,True
10,False
11,True
12,False
13,True
14,False
15,False
16,True
17,True
18,False
19,False
20,False
21,True
22,False
23,False
24,True
25,True
26,False
27,False
28,False
29,True
30,False
31,False
32,False
33,False
34,True
35,True
36,False
37,False
38,True
39,False
40,False
41,False
42,False
43,False
44,False
45,False
46,True
47,True
48,False
49,True
50,False
51,False
52,False
53,False
54,False
55,False
56,False
57,False
58,False
59,False
60,False
61,False
62,True
63,False
64,True
65,False
66,True
67,False
68,True
69,False
70,False
71,False
72,True
73,True
74,True
75,False
