source,destination,label
8,6,False
54,2,True
88,49,False
57,55,False
83,23,True
31,68,True
52,40,True
81,20,False
59,5,True
3,68,True
24,54,False
51,68,True
29,68,False
39,68,True
44,33,False
42,54,True
50,37,True
92,50,False
65,57,False
35,25,True
15,10,True
49,36,False
75,17,True
74,46,True
86,26,True
103,67,True
80,20,False
60,5,False
0,0,False
50,54,True
79,20,True
87,63,True
102,38,True
14,10,True
76,17,False
16,12,False
92,29,False
20,15,False
5,3,False
101,35,False
0,54,False
7,4,True
10,54,True
21,15,False
43,68,True
58,5,True
64,43,False
78,20,True
96,32,False
93,64,False
15,68,True
36,54,False
30,22,True
95,65,True
102,53,True
8,54,False
41,68,False
83,62,True
37,27,False
13,68,False
48,36,False
94,32,True
74,17,True
81,61,False
68,11,False
10,7,True
70,14,True
72,45,False
12,9,False
88,26,False
39,28,True
97,32,False
99,35,True
41,30,False
73,14,False
17,12,False
62,43,True
25,68,False
91,64,True
34,54,True
69,58,False
56,41,False
2,1,True
26,19,True
60,42,False
77,17,False
30,54,True
42,31,True
14,54,True
85,62,False
104,38,False
94,51,True
2,54,True
89,26,False
31,22,True
35,68,True
19,68,True
40,54,False
40,30,False
6,4,True
75,60,True
66,11,True
79,61,True
7,68,True
28,54,False
12,54,False
64,8,False
55,2,True
45,68,False
93,29,False
73,59,False
71,14,True
13,9,False
33,68,False
77,60,False
17,68,False
63,57,True
67,58,True
54,41,True
58,42,True
90,50,True
105,67,False
61,56,False
27,19,True
87,26,True
97,65,False
98,35,True
23,16,True
3,1,True
38,54,True
63,8,True
72,14,False
103,38,True
91,29,True
1,0,False
71,59,True
78,47,True
65,8,False
67,11,True
84,48,False
98,52,True
11,68,True
19,13,True
76,46,False
101,66,False
1,68,False
90,29,True
4,54,False
32,24,False
46,34,True
34,25,True
37,68,False
47,68,True
4,3,False
59,56,True
33,24,False
82,48,True
86,49,True
55,55,True
9,6,False
57,2,False
89,63,False
84,23,False
80,47,False
22,54,True
95,32,True
6,54,True
18,13,True
69,11,False
104,53,False
47,34,True
27,68,True
48,54,False
70,45,True
32,54,False
53,39,True
99,66,True
96,51,False
11,7,True
20,54,False
25,18,False
22,16,True
36,27,False
82,23,True
62,8,True
24,18,False
38,28,True
51,37,True
68,44,False
56,2,False
100,35,False
85,23,False
29,21,False
105,38,False
61,5,False
5,68,False
18,54,True
100,52,False
23,68,True
44,54,False
46,54,True
9,68,False
16,54,False
43,31,True
45,33,False
49,68,False
66,44,True
26,54,True
21,68,False
28,21,False
