index,is_in_good_operators
0,True
1,True
2,False
3,False
4,False
5,False
6,False
7,True
8,True
9,False
10,False
11,False
12,False
13,False
14,False
15,True
16,False
17,False
18,False
19,True
20,True
21,True
22,False
23,False
24,False
25,False
26,False
27,True
28,False
29,True
30,False
31,True
32,False
33,True
34,False
35,True
36,True
37,False
38,False
39,True
40,True
41,False
42,True
43,False
44,False
45,False
46,True
47,False
48,True
49,True
50,True
51,False
52,True
53,True
54,True
55,True
56,False
57,True
58,False
59,True
60,False
61,False
62,False
63,False
64,False
