source,destination
49,142
12,68
18,81
36,117
8,55
20,84
35,115
0,5
3,22
19,82
4,30
43,131
5,37
16,77
26,96
33,111
8,57
10,63
46,137
17,78
3,24
23,91
4,32
1,8
5,39
51,146
40,125
24,92
30,105
9,58
14,72
47,139
0,0
3,26
6,43
31,106
4,34
7,51
38,121
1,10
45,135
9,60
0,2
11,66
29,102
6,45
7,53
1,12
52,149
15,75
2,20
18,80
36,116
25,95
8,54
3,21
22,89
6,47
4,29
43,130
50,145
13,71
16,76
34,112
8,56
20,85
3,23
23,90
41,126
10,65
4,31
7,48
1,7
2,15
27,99
5,41
30,104
48,140
37,119
21,86
3,25
6,42
4,33
7,50
38,120
1,9
44,133
2,17
28,100
46,136
45,134
9,59
14,73
32,109
6,44
35,114
42,129
0,4
7,52
1,11
52,148
2,19
5,36
39,123
49,143
12,69
9,61
33,110
6,46
4,28
10,62
0,6
50,144
1,13
19,83
5,38
40,124
26,97
47,138
10,64
17,79
2,14
27,98
34,113
5,40
51,147
37,118
24,93
41,127
0,1
7,49
44,132
3,27
31,107
2,16
15,74
48,141
25,94
32,108
21,87
42,128
0,3
22,88
11,67
29,103
2,18
5,35
13,70
28,101
39,122
