0,0,0
0,1,1
0,2,2
0,3,3
0,4,4
0,5,5
0,6,6
0,7,7
0,8,8
0,9,9
0,10,10
0,11,11
0,12,12
0,13,13
0,14,14
0,15,15
0,16,16
0,17,17
0,18,18
0,19,19
0,20,20
0,21,21
0,22,22
0,23,23
0,24,24
1,0,25
1,1,26
1,2,27
1,3,28
1,4,29
1,5,30
1,6,31
1,7,32
1,8,33
1,9,34
1,10,35
1,11,36
1,12,37
1,13,38
1,14,39
1,15,40
1,16,41
1,17,42
1,18,43
1,19,44
1,20,45
1,21,46
1,22,47
1,23,48
1,24,49
2,0,50
2,1,51
2,2,52
2,3,53
2,4,54
2,5,55
2,6,56
2,7,57
2,8,58
2,9,59
2,10,60
2,11,61
2,12,62
2,13,63
2,14,64
2,15,65
2,16,66
2,17,67
2,18,68
2,19,69
2,20,70
2,21,71
2,22,72
2,23,73
2,24,74
3,0,75
3,1,76
3,2,77
3,3,78
3,4,79
3,5,80
3,6,81
4,0,82
4,1,83
4,2,84
4,3,85
4,4,86
4,5,87
4,6,88
5,0,89
5,1,90
5,2,91
5,3,92
5,4,93
5,5,94
5,6,95
6,0,96
6,1,97
6,2,98
6,3,99
6,4,100
6,5,101
6,6,102
7,0,103
7,1,104
7,2,105
7,3,106
7,4,107
7,5,108
7,6,109
8,0,110
8,1,111
8,2,112
8,3,113
8,4,114
8,5,115
8,6,116
9,0,117
9,1,118
9,2,119
9,3,120
10,0,121
10,1,122
10,2,123
10,3,124
11,0,125
11,1,126
11,2,127
11,3,128
12,0,129
12,1,130
12,2,131
13,0,132
13,1,133
13,2,134
14,0,135
14,1,136
14,2,137
