source,destination
35,88
68,155
42,103
52,122
59,137
39,97
0,5
3,22
5,28
49,117
12,43
33,84
66,151
50,118
13,44
56,131
19,57
40,98
73,165
4,23
57,132
1,8
20,58
26,71
47,112
10,38
17,53
32,83
64,146
27,72
71,161
0,0
34,87
51,121
4,25
37,92
24,67
1,10
8,34
41,101
44,106
62,142
31,81
0,2
15,48
48,115
69,156
1,12
25,68
32,82
21,61
42,102
22,62
55,129
11,41
29,77
6,29
39,96
28,75
3,21
46,111
49,116
67,152
12,42
18,55
36,91
2,13
35,89
53,125
9,37
56,130
74,166
19,56
63,145
43,105
6,31
60,139
16,51
1,7
26,70
70,159
2,15
33,85
54,126
17,52
23,65
71,160
51,120
7,32
40,99
58,135
4,24
61,140
24,66
1,9
30,79
2,17
14,46
47,113
65,149
10,39
68,154
31,80
38,95
59,136
72,163
0,4
1,11
5,27
45,109
2,19
8,35
66,150
11,40
29,76
46,110
52,123
15,49
73,164
0,6
18,54
36,90
25,69
53,124
9,36
22,63
63,144
43,104
6,30
50,119
13,45
60,138
16,50
34,86
67,153
70,158
2,14
57,133
20,59
23,64
41,100
74,167
58,134
64,147
27,73
0,1
30,78
48,114
37,93
2,16
65,148
21,60
54,127
38,94
55,128
44,107
62,143
7,33
72,162
28,74
0,3
3,20
61,141
5,26
45,108
2,18
69,157
14,47
