index,is_in_good_operators
0,True
1,True
2,False
3,False
4,True
5,False
6,False
7,True
8,False
9,False
10,True
11,False
12,False
13,True
14,True
15,False
16,True
17,True
18,False
19,True
20,False
21,False
22,True
23,False
24,False
25,False
26,False
27,False
28,True
29,False
30,False
31,True
32,True
33,False
34,False
35,True
36,False
37,True
38,True
39,False
40,True
41,False
42,False
43,True
44,False
45,False
46,True
47,False
48,True
49,True
50,False
51,True
52,False
53,False
54,False
55,True
56,False
57,False
58,True
59,True
60,True
61,False
62,True
63,True
64,True
65,True
66,True
67,True
68,False
69,False
70,False
71,True
72,False
73,False
74,True
75,True
76,True
77,False
78,False
79,True
80,True
81,False
82,False
83,True
84,False
85,True
86,False
87,True
88,False
89,False
90,False
91,False
92,False
93,False
94,False
95,False
96,False
97,True
98,True
99,True
100,True
101,True
102,False
103,True
104,True
105,True
106,True
107,True
108,True
109,True
110,True
111,False
112,True
113,True
114,True
115,True
116,False
117,False
118,False
