source,destination
18,72
35,106
3,22
19,73
4,30
5,37
26,87
33,102
8,48
17,69
3,24
6,41
4,32
1,8
24,83
8,50
10,56
0,0
31,97
3,26
38,112
4,34
1,10
9,51
11,57
29,93
0,2
7,44
15,66
1,12
2,20
18,71
36,107
25,86
9,53
22,80
3,21
4,29
13,62
7,46
1,5
16,67
2,13
34,103
33,101
8,47
20,76
23,81
3,23
6,40
4,31
1,7
27,90
2,15
30,95
37,110
8,49
21,77
3,25
38,111
4,33
1,9
28,91
2,17
14,64
32,100
35,105
7,43
0,4
4,35
1,11
39,114
2,19
5,36
25,85
12,60
9,52
29,94
4,28
7,45
13,61
19,74
5,38
36,108
20,75
9,54
26,88
6,39
10,55
17,70
1,6
27,89
16,68
2,14
34,104
37,109
24,84
23,82
0,1
31,98
3,27
2,16
15,65
30,96
14,63
32,99
21,78
22,79
7,42
11,58
0,3
39,113
28,92
2,18
12,59
