source,destination
26,94
33,109
8,55
17,76
0,5
3,31
6,48
4,39
1,15
24,90
8,57
10,63
0,7
31,104
3,33
6,50
38,119
4,41
1,17
2,25
9,58
0,0
11,64
29,100
0,9
3,35
7,51
1,10
15,73
2,27
18,78
36,114
25,93
9,60
0,2
22,87
3,37
7,53
13,69
1,12
16,74
2,20
34,110
5,46
33,108
20,83
23,88
3,30
6,47
1,14
27,97
2,22
30,102
37,117
8,56
21,84
6,49
38,118
4,40
1,16
28,98
2,24
14,71
32,107
35,112
1,18
2,26
5,43
25,92
12,67
9,59
29,101
0,4
7,52
13,68
1,11
19,81
2,19
2,28
5,45
36,115
20,82
9,61
26,95
10,62
17,77
0,6
7,54
1,13
3,32
27,96
16,75
2,21
34,111
37,116
24,91
23,89
0,8
31,105
3,34
2,23
4,42
15,72
30,103
14,70
32,106
21,85
0,1
22,86
11,65
3,36
28,99
12,66
18,79
35,113
0,3
3,29
19,80
3,38
5,44
