source,destination
13,88
35,152
42,167
15,103
8,64
16,111
39,161
0,5
6,48
25,132
11,78
14,95
49,181
33,148
13,90
29,141
19,121
8,66
16,113
3,24
40,162
36,155
6,50
4,32
11,80
14,97
1,8
5,39
7,58
20,122
26,135
13,92
47,176
43,169
17,117
0,0
27,136
9,67
12,84
34,151
3,26
6,52
37,156
4,34
14,99
1,10
24,131
7,60
41,165
44,170
31,145
0,2
9,69
3,28
48,179
4,36
14,101
1,12
32,146
21,125
2,20
13,87
42,166
22,126
8,63
39,160
9,71
15,105
28,139
3,30
6,47
46,175
14,94
49,180
10,72
4,38
7,55
1,14
18,119
2,22
13,89
35,153
19,120
3,23
15,107
6,49
4,31
14,96
16,115
1,7
7,57
10,74
2,15
26,134
33,149
5,41
17,116
23,129
12,83
3,25
40,163
6,51
4,33
1,9
24,130
7,59
10,76
30,143
2,17
5,43
47,177
31,144
38,159
12,85
15,102
16,110
0,4
4,35
1,11
7,61
11,77
2,19
45,173
5,45
29,140
15,104
46,174
6,46
8,65
16,112
0,6
7,54
1,13
18,118
36,154
25,133
11,79
2,21
22,127
13,91
43,168
15,106
16,114
34,150
7,56
10,73
11,81
14,98
5,40
20,123
23,128
13,93
41,164
12,82
15,108
0,1
27,137
9,68
3,27
10,75
30,142
48,178
6,53
2,16
37,157
14,100
5,42
21,124
13,86
38,158
44,171
8,62
16,109
0,3
9,70
28,138
3,29
2,18
4,37
45,172
5,44
32,147
